id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-173111,F. Yamada,Fuki Yamada,23,2001-07-10,2001-07-10,JPN,Japan,JPN,Japan,Nacional,https://cdn5.wyscout.com/photos/team/public/164_120x120.png,000000,Nacional,,0,502,12,True,RW|RAMF,RW,RAMF,,50,32,0,left,181,73,1,0.18,1,0.18,0,0.0,10,1.79,30.0,10.0,0.71,0.13,1.25,2,0.36,1.49,0.27,0.54,2.15,0.0,0.0,17.93,85.0,3.59,80.0,4.84,92.59,6.27,77.14,15.78,92.05,0.9,40.0,15.83,14.64,0.54,0.36,1.79,50.0,0.9,80.0,0.18,0.0,0.0,0.0,1.43,25.0,0.36,50.0,1.08,16.67,0.18,2.15,33.33,0.18,0.36,12.73,46.48,5.02,35.71,5.38,66.67,0.9,20.0,5.74,0.36,0.58,1.79,2.91,0.0,1.61,0.9,1,0.18,1,0.18,1.97,81.82,6.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.15,0.36,50.0,3.59,0,0.0,1.61,77.14,92.59,40.0,50.0,16.67,0.0,,81.82,1.61,0.0,15.83,14.64,,
-673982,Afonso Assis,Afonso Assis Cunha Almeida,18,2006-07-15,2006-07-15,PRT,Portugal,PRT,Portugal,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,,0,22,1,False,LCMF,LCMF,,,100,0,0,,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,14.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.59,0.0,,
-498757,T. Akinsola,Tunde Akinsola,22,2003-03-10,2003-03-10,NGA,Nigeria,NGA,Nigeria,AVS ,https://cdn5.wyscout.com/photos/team/public/g-19144_120x120.png,000000,AVS ,2027-06-30,0,1244,29,False,LW|RW|LWB,LW,RW,LWB,33,20,12,left,175,66,2,0.14,2,0.14,1,0.07,24,1.74,25.0,8.333,2.46,0.18,1.59,1,0.07,1.06,0.08,0.36,0.58,0.07,0.07,19.1,72.73,5.28,64.38,4.85,85.07,5.64,71.79,15.7,79.26,1.09,60.0,17.85,17.08,0.58,0.8,2.17,53.33,2.17,66.67,0.22,66.67,0.14,50.0,2.6,36.11,2.03,35.71,0.51,28.57,0.29,5.93,54.88,0.72,2.68,22.79,46.03,13.53,42.78,4.05,60.71,2.39,39.39,5.06,0.07,0.1,2.53,3.4,0.07,0.58,1.37,1,0.07,0,0.0,3.55,69.39,5.64,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.14,0.0,0.0,0.14,0,0.0,4.7,71.79,85.07,60.0,35.71,28.57,66.67,,69.39,4.7,0.14,17.85,17.08,,
-165173,Yan Maranhão,Yan Lincon Farias de Sousa,22,2002-09-13,2002-09-13,BRA,Brazil,BRA,Brazil,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,2025-06-30,0,297,8,False,CF,CF,,,91,0,0,,0,0,3,,3,,1,,5,,,60.0,0.6,,,0,,0.02,,,,,,,,,,,,,,,,,,12.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,3.2,,,,2,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,12.55,0.0,,
-161654,Pedro Santos,Pedro Miguel  Costa Santos,22,2003-02-10,2003-02-10,PRT,Portugal,PRT,Portugal,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,2028-06-30,0,686,21,True,RW|RWF,RW,RWF,,50,14,0,left,177,70,0,0.0,0,0.0,0,0.0,6,0.79,16.67,0.0,0.54,0.07,1.71,0,0.0,0.87,0.11,0.26,0.66,0.13,0.0,17.45,81.2,4.2,56.25,5.77,95.45,3.8,93.1,16.01,81.97,0.66,60.0,15.83,6.44,0.13,0.66,0.79,66.67,1.31,70.0,0.0,0.0,0.0,0.0,0.79,83.33,0.0,0.0,0.79,83.33,0.13,1.71,46.15,0.0,1.05,17.45,39.85,5.51,35.71,5.51,57.14,2.62,35.0,5.51,0.13,0.19,2.23,3.19,0.13,1.71,1.44,4,0.52,0,0.0,2.23,70.59,3.8,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.26,0.0,0.0,1.05,0,0.0,1.57,93.1,95.45,60.0,0.0,83.33,0.0,,70.59,1.57,0.0,15.83,6.44,,
-161510,Gilberto Batista,Gilberto Dambi Batista,21,2003-12-29,2003-12-29,GNB,Guinea-Bissau,GNB|PRT,Guinea-Bissau|Portugal,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,2027-06-30,0,464,6,False,RB|LCB|RCB,RB,LCB,RCB,40,31,18,right,187,77,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45,87.26,11.44,77.97,4.07,100.0,12.22,92.06,28.13,91.03,2.33,41.67,16.29,26.56,0.39,0.0,0.19,0.0,2.13,54.55,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,60.0,0.0,0.39,11.44,42.37,1.94,50.0,4.07,47.62,4.46,34.78,6.4,0.58,0.8,3.88,5.36,0.78,0.78,0.39,1,0.19,0,0.0,4.27,54.55,12.22,0,,0,,0,0.0,0.0,0.0,,,1.75,,,0.0,0.0,0.0,0.0,0,0.0,0.58,92.06,100.0,41.67,0.0,0.0,0.0,,54.55,0.58,1.75,16.29,26.56,,
-161009,Luís Asué,Luís Miguel Nlavo Asué,23,2001-07-09,2001-07-09,EQG,Equatorial Guinea,EQG|ESP,Equatorial Guinea|Spain,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,2028-06-30,0,1597,31,False,CF|RW,CF,RW,,78,11,0,left,184,77,5,0.28,5,0.28,2,0.11,42,2.37,42.86,11.905,6.02,0.34,2.71,1,0.06,0.34,0.02,0.11,0.51,0.0,0.0,12.17,71.76,3.1,60.0,2.25,85.0,2.87,70.59,11.38,74.75,0.56,30.0,14.15,7.9,0.45,0.06,0.56,60.0,1.24,54.55,0.17,0.0,0.06,0.0,0.28,20.0,0.06,0.0,0.23,25.0,0.06,2.54,51.11,0.34,1.24,25.25,31.92,9.75,27.75,4.85,47.67,7.61,31.11,5.13,0.0,0.0,2.82,3.79,0.17,1.52,0.62,1,0.06,0,0.0,1.41,56.0,2.87,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0,2.37,70.59,85.0,30.0,0.0,25.0,0.0,,56.0,2.37,0.11,14.15,7.9,,
-159456,Rodrigo Ribeiro,Rodrigo Duarte Ribeiro,20,2005-04-28,2005-04-28,PRT,Portugal,PRT,Portugal,AVS ,https://cdn5.wyscout.com/photos/team/public/g-19144_120x120.png,000000,AVS ,2028-06-30,0,1104,20,True,CF|RWF,CF,RWF,,66,13,0,right,185,72,1,0.08,1,0.08,1,0.08,21,1.71,19.05,4.762,2.47,0.2,3.51,0,0.0,0.74,0.06,0.16,0.65,0.0,0.0,15.08,74.05,3.26,57.5,5.3,80.0,2.45,86.67,13.94,75.44,0.65,75.0,11.97,13.13,0.73,0.16,0.73,77.78,0.82,70.0,0.16,50.0,0.16,50.0,0.49,33.33,0.24,33.33,0.24,33.33,0.08,2.36,37.93,0.41,1.47,21.93,38.66,9.05,28.83,2.85,77.14,6.68,40.24,4.32,0.16,0.2,1.96,2.4,0.16,1.22,1.47,0,0.0,0,0.0,2.04,52.0,2.45,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,1.47,86.67,80.0,75.0,33.33,33.33,50.0,,52.0,1.47,0.0,11.97,13.13,,
-109459,Leonardo Buta,Leonardo Daniel Ulineia Buta,22,2002-06-05,2002-06-05,PRT,Portugal,PRT|ANG,Portugal|Angola,Moreirense,https://cdn5.wyscout.com/photos/team/public/2599_120x120.png,2a5d28,Moreirense,2026-06-30,0,555,7,False,LB,LB,,,100,0,0,left,182,76,0,0.0,0,0.0,0,0.0,2,0.32,0.0,0.0,0.17,0.03,0.65,0,0.0,0.29,0.05,0.32,0.49,0.0,0.0,34.38,75.94,14.92,66.3,4.86,90.0,7.46,84.78,30.0,81.62,2.76,35.29,18.32,28.33,0.32,0.65,1.78,45.45,4.54,53.57,0.16,0.0,0.0,0.0,1.78,36.36,1.78,36.36,0.0,0.0,0.16,3.24,40.0,0.32,1.3,15.73,62.89,5.84,47.22,5.84,77.78,1.78,81.82,8.92,0.16,0.24,4.22,6.34,0.0,0.81,1.78,2,0.32,0,0.0,7.78,56.25,7.46,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0,1.95,84.78,90.0,35.29,36.36,0.0,0.0,,56.25,1.95,0.32,18.32,28.33,,
-64449,J. Mercado,John Anthony Mercado Cuero,22,2002-06-03,2002-06-03,ECU,Ecuador,ECU,Ecuador,AVS ,https://cdn5.wyscout.com/photos/team/public/g-19144_120x120.png,000000,AVS ,2027-06-30,0,2424,32,False,LW|LAMF|RW,LW,LAMF,RW,23,19,18,left,186,80,3,0.11,3,0.11,2,0.07,42,1.56,16.67,7.143,3.4,0.13,2.19,1,0.04,3.56,0.13,0.41,1.04,0.07,0.0,19.94,69.46,3.53,61.05,4.68,84.92,7.43,66.0,15.48,79.86,1.15,51.61,18.84,20.98,0.22,1.08,2.52,32.35,1.19,68.75,0.11,0.0,0.04,0.0,3.45,26.88,2.6,27.14,0.85,26.09,0.41,4.79,55.81,0.45,2.34,21.65,42.88,10.58,34.39,4.75,60.16,3.53,57.89,5.61,0.04,0.04,2.71,3.23,0.07,0.97,0.37,2,0.07,0,0.0,2.67,62.5,7.43,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.0,0.0,0.0,0,0.0,3.86,66.0,84.92,51.61,27.14,26.09,0.0,,62.5,3.86,0.04,18.84,20.98,,
-319893,O. Diomandé,Ousmane Diomandé,21,2003-12-04,2003-12-04,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Sporting CP,https://cdn5.wyscout.com/photos/team/public/159_120x120.png,39825e,Sporting CP,2027-06-30,0,2760,31,False,CB|RCB,CB,RCB,,70,27,0,right,190,86,2,0.07,2,0.07,2,0.07,26,0.88,26.92,7.692,2.91,0.1,1.25,0,0.0,0.13,0.0,0.07,0.1,0.0,0.0,66.51,95.59,14.53,87.7,2.63,94.87,44.19,98.7,63.64,96.98,2.83,65.48,20.03,36.52,0.1,0.0,0.3,22.22,4.42,81.68,0.37,45.45,0.03,100.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.1,66.67,0.1,0.71,13.18,65.22,1.28,36.84,4.92,69.18,4.48,69.17,5.8,0.1,0.17,2.29,3.78,0.27,1.38,0.44,6,0.2,2,0.07,5.8,77.91,44.19,0,,0,,0,0.0,0.0,0.0,,,1.75,,,0.0,0.0,0.0,0.0,0,0.0,0.34,98.7,94.87,65.48,0.0,0.0,45.45,,77.91,0.34,1.75,20.03,36.52,,
-299378,Iván Fresneda,Iván Fresneda Corraliza,20,2004-09-28,2004-09-28,ESP,Spain,ESP,Spain,Sporting CP,https://cdn5.wyscout.com/photos/team/public/159_120x120.png,39825e,Sporting CP,2028-06-30,0,1089,18,False,RB|RWB|RW,RB,RWB,RW,46,20,13,right,183,74,3,0.25,3,0.25,0,0.0,9,0.74,77.78,33.333,1.37,0.11,1.9,0,0.0,0.82,0.07,0.33,0.33,0.0,0.0,36.12,82.38,10.41,72.22,10.25,94.35,9.83,85.71,32.4,87.24,1.74,38.1,16.79,23.67,0.33,0.74,1.74,47.62,3.97,75.0,0.33,25.0,0.08,100.0,2.07,44.0,0.08,100.0,1.98,41.67,0.0,2.81,41.18,0.25,1.9,18.18,45.45,6.12,36.49,7.52,62.64,2.07,24.0,9.26,0.17,0.26,4.38,7.0,0.41,1.07,0.83,2,0.17,0,0.0,5.21,65.08,9.83,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0,0.0,2.73,85.71,94.35,38.1,100.0,41.67,25.0,,65.08,2.73,0.5,16.79,23.67,,
-159451,Marco Cruz,Marco Sousa Cruz,21,2004-02-23,2004-02-23,PRT,Portugal,PRT,Portugal,Vitória Guimarães,https://cdn5.wyscout.com/photos/team/public/160_120x120.png,000000,Vitória Guimarães,2028-06-30,0,27,2,False,LB|RCMF,LB,RCMF,,66,33,0,left,181,78,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,15.66,14.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,15.66,14.72,,
-100079,Vando Félix,Vando Baifas Félix,22,2002-09-03,2002-09-03,GNB,Guinea-Bissau,GNB,Guinea-Bissau,Vitória Guimarães,https://cdn5.wyscout.com/photos/team/public/160_120x120.png,000000,Vitória Guimarães,2027-06-30,0,630,16,False,LAMF|LW,LAMF,LW,,49,42,0,right,179,64,0,0.0,0,0.0,0,0.0,9,1.29,33.33,0.0,0.72,0.1,2.86,0,0.0,0.94,0.13,0.57,0.71,0.0,0.0,22.14,80.0,3.86,70.37,7.14,88.0,6.29,79.55,20.14,83.69,0.57,50.0,13.32,5.29,1.0,0.57,1.57,72.73,1.14,87.5,0.0,0.0,0.14,0.0,1.43,40.0,1.14,50.0,0.29,0.0,0.43,6.0,30.95,0.43,3.29,23.43,40.85,12.29,40.7,7.14,50.0,2.14,26.67,6.29,0.29,0.5,2.43,4.25,0.0,2.43,2.14,2,0.29,0,0.0,2.43,52.94,6.29,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,0,0.0,2.86,79.55,88.0,50.0,50.0,0.0,0.0,,52.94,2.86,0.14,13.32,5.29,,
-390859,Geovany Quenda,Geovany Tcherno Quenda,18,2007-04-30,2007-04-30,GNB,Guinea-Bissau,GNB|PRT,Guinea-Bissau|Portugal,Sporting CP,https://cdn5.wyscout.com/photos/team/public/159_120x120.png,39825e,Sporting CP,2027-06-30,0,2432,33,False,RWB|LW,RWB,LW,,43,22,0,left,172,68,2,0.07,2,0.07,0,0.0,41,1.53,26.83,4.878,3.99,0.15,3.06,4,0.15,5.49,0.2,0.56,1.68,0.04,0.15,34.7,80.24,8.76,71.49,9.02,97.52,11.59,75.56,29.29,87.4,2.53,52.94,19.02,31.26,1.9,0.93,3.95,60.38,3.88,73.08,0.93,52.0,0.86,56.52,3.02,30.86,1.19,34.38,1.79,29.17,0.52,4.73,66.93,0.34,2.87,14.91,49.0,8.46,51.98,3.43,54.35,1.45,30.77,3.88,0.04,0.06,1.98,3.28,0.04,0.34,1.23,2,0.07,0,0.0,7.27,82.56,11.59,0,,0,,0,0.0,0.0,0.0,,,0.07,,,1.01,0.11,0.0,2.39,0,0.0,4.99,75.56,97.52,52.94,34.38,29.17,52.0,,82.56,4.99,0.07,19.02,31.26,,
-390856,Eduardo Felicissimo,Eduardo Manuel de Freitas Felicissimo,18,2007-01-08,2007-01-08,PRT,Portugal,PRT,Portugal,Sporting CP II,https://cdn5.wyscout.com/photos/team/public/g1728_120x120.png,39825e,Sporting CP II,2026-06-30,0,228,6,False,LCMF,LCMF,,,91,0,0,right,186,72,0,,0,,0,,1,,,0.0,0.02,,,0,,0.0,,,,,,,,,,,,,,,,,,12.04,8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.88,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,12.04,8.85,,
-159323,Francisco Silva,Francisco Diogo Pereira Silva,19,2005-11-20,2005-11-20,PRT,Portugal,PRT|BRA,Portugal|Brazil,Sporting CP II,https://cdn5.wyscout.com/photos/team/public/g1728_120x120.png,39825e,Sporting CP II,2025-06-30,0,11,1,False,GK,GK,,,100,0,0,right,191,83,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,0.0,,,,,,,,,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,
-142213,C. Harder,Conrad Harder Weibel Schandorff,20,2005-04-07,2005-04-07,DNK,Denmark,DNK,Denmark,Sporting CP,https://cdn5.wyscout.com/photos/team/public/159_120x120.png,39825e,Sporting CP,,0,928,27,False,LWF|CF|AMF,LWF,CF,AMF,32,29,15,left,181,71,5,0.48,5,0.49,0,0.0,40,3.9,42.5,12.5,4.37,0.43,6.15,5,0.49,1.92,0.19,0.98,1.07,0.0,0.0,16.01,68.9,2.34,62.5,4.78,93.88,5.37,52.73,12.89,78.79,0.39,50.0,17.4,4.1,0.49,0.78,2.15,31.82,0.88,55.56,0.2,50.0,0.1,100.0,2.83,27.59,2.05,33.33,0.78,12.5,0.29,3.61,56.76,0.39,1.27,23.62,45.45,11.62,45.38,3.61,54.05,4.78,51.02,4.3,0.29,0.57,2.05,3.99,0.0,1.76,2.05,0,0.0,0,0.0,1.85,78.95,5.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,4.59,52.73,93.88,50.0,33.33,12.5,50.0,,78.95,4.59,0.0,17.4,4.1,,
-112896,Gustavo Silva,Gustavo da Silva Cunha,25,1999-06-01,1999-06-01,BRA,Brazil,BRA,Brazil,Vitória Guimarães,https://cdn5.wyscout.com/photos/team/public/160_120x120.png,000000,Vitória Guimarães,2028-06-30,0,958,20,False,CF|LAMF|LW,CF,LAMF,LW,28,27,13,right,180,72,7,0.66,7,0.69,1,0.1,24,2.38,41.67,29.167,5.63,0.56,5.06,0,0.0,0.79,0.08,0.5,0.69,0.0,0.0,16.45,69.88,3.37,52.94,3.67,97.3,4.56,71.74,12.79,78.29,1.09,54.55,18.78,11.44,1.39,0.89,2.28,60.87,0.89,33.33,0.3,33.33,0.2,50.0,2.78,32.14,0.89,44.44,1.88,26.32,0.2,2.68,59.26,0.2,1.88,17.05,38.95,7.04,42.25,3.57,55.56,4.26,23.26,6.05,0.2,0.33,3.87,6.39,0.2,1.49,1.19,4,0.38,0,0.0,2.68,70.37,4.56,0,,0,,0,0.0,0.0,0.0,,,0.1,,,0.0,0.0,0.0,0.0,0,0.0,3.57,71.74,97.3,54.55,44.44,26.32,33.33,,70.37,3.57,0.1,18.78,11.44,,
-172681,Diogo Travassos,Diogo Martins Travassos,21,2004-03-31,2004-03-31,PRT,Portugal,PRT,Portugal,Estrela Amadora,https://cdn5.wyscout.com/photos/team/public/g-12861_120x120.png,000000,Estrela Amadora,2026-06-30,0,1938,24,True,RWB|RB|RB5,RWB,RB,RB5,41,27,24,right,176,72,1,0.05,1,0.05,0,0.0,16,0.74,25.0,6.25,0.9,0.04,1.11,0,0.0,1.11,0.05,0.23,0.6,0.05,0.0,25.96,66.91,10.03,53.24,5.15,87.39,7.43,72.5,18.99,75.79,4.13,44.94,21.87,32.96,0.23,1.3,2.79,51.67,3.2,43.48,0.37,25.0,0.23,0.0,3.11,38.81,0.23,40.0,2.88,38.71,0.46,4.13,55.06,0.46,2.09,18.39,50.25,8.64,44.09,6.27,62.96,1.44,48.39,8.5,0.19,0.26,4.37,6.12,0.23,1.16,1.3,5,0.23,0,0.0,5.71,63.41,7.43,0,,0,,0,0.0,0.0,0.0,,,0.28,,,0.28,0.0,0.0,0.6,0,0.0,3.67,72.5,87.39,44.94,40.0,38.71,25.0,,63.41,3.67,0.28,21.87,32.96,,
460584,Paulo Moreira,Paulo Daniel Valente Moreira,25,2000-02-17,2000-02-17,PRT,Portugal,PRT,Portugal,Estrela Amadora,https://cdn5.wyscout.com/photos/team/public/g-12861_120x120.png,000000,Estrela Amadora,,0,1432,26,False,RCMF|LCMF|RCMF3,RCMF,LCMF,RCMF3,45,27,16,right,182,76,1,0.06,1,0.06,1,0.06,7,0.44,42.86,14.286,0.71,0.04,0.57,0,0.0,0.48,0.03,0.06,0.44,0.13,0.0,23.95,85.83,6.72,71.03,5.41,98.84,7.48,89.92,21.75,88.15,1.63,69.23,16.64,18.51,0.19,0.31,0.82,61.54,2.26,77.78,0.38,16.67,0.19,0.0,0.57,44.44,0.31,40.0,0.25,50.0,0.13,1.13,44.44,0.13,0.75,19.17,49.84,7.04,43.75,8.61,57.66,1.57,32.0,8.23,0.31,0.41,2.95,3.81,0.13,1.51,1.89,3,0.19,0,0.0,3.46,58.18,7.48,0,,0,,0,0.0,0.0,0.0,,,0.57,,,0.38,0.0,0.0,0.19,0,0.0,0.94,89.92,98.84,69.23,40.0,50.0,16.67,,58.18,0.94,0.57,16.64,18.51,,
-365484,Pedro Carvalho,Pedro Maria Salgueiro Costa Pessoa Carvalho,22,2003-02-14,2003-02-14,PRT,Portugal,PRT,Portugal,Estoril,https://cdn5.wyscout.com/photos/team/public/1542_120x120.png,0000FF,Estoril,2028-06-30,0,869,19,False,RB5|RB|RWB,RB5,RB,RWB,36,30,24,right,169,60,0,0.0,0,0.0,0,0.0,8,0.83,12.5,0.0,0.63,0.06,1.45,2,0.21,1.68,0.17,0.62,0.62,0.1,0.0,36.56,71.67,12.84,63.71,6.52,90.48,10.36,69.0,29.72,82.23,3.62,37.14,17.9,30.01,1.04,0.31,3.94,31.58,4.04,53.85,0.41,50.0,0.1,100.0,3.94,21.05,0.21,0.0,3.73,22.22,0.52,3.62,71.43,0.21,1.66,15.85,50.33,7.25,50.0,6.01,50.0,0.93,66.67,6.21,0.0,0.0,3.21,4.23,0.21,1.35,0.72,2,0.21,0,0.0,6.52,69.84,10.36,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0,3.62,69.0,90.48,37.14,0.0,22.22,50.0,,69.84,3.62,0.93,17.9,30.01,,
-359150,Tiago Brito,Tiago Araújo Brito,21,2004-04-16,2004-04-16,PRT,Portugal,PRT,Portugal,Estoril U23,https://cdn5.wyscout.com/photos/team/public/g-8980_120x120.png,000000,Estoril U23,2025-06-30,0,115,4,False,RCMF|LCMF,RCMF,LCMF,,80,12,0,unknown,0,0,0,,0,,0,,1,,,0.0,0.02,,,0,,0.0,,,,,,,,,,,,,,,,,,18.63,24.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.63,24.49,,
460638,Gonçalo Costa,Gonçalo Faria Costa,25,2000-02-18,2000-02-18,PRT,Portugal,PRT,Portugal,Estoril,https://cdn5.wyscout.com/photos/team/public/1542_120x120.png,0000FF,Estoril,2028-06-30,0,596,17,False,LWB|LB5|LB,LWB,LB5,LB,41,29,21,left,179,69,2,0.3,2,0.3,0,0.0,4,0.6,50.0,50.0,0.22,0.03,0.76,0,0.0,0.26,0.04,0.0,0.3,0.15,0.0,30.96,71.22,12.23,65.43,5.89,89.74,7.4,67.35,25.22,82.63,2.87,42.11,18.77,23.56,0.6,0.0,2.42,25.0,1.96,61.54,0.6,75.0,0.15,100.0,3.17,9.52,3.17,9.52,0.0,0.0,0.6,3.62,58.33,0.6,1.51,20.23,44.78,7.4,42.86,8.61,47.37,2.72,44.44,8.0,0.45,0.67,3.47,5.15,0.3,1.96,0.76,1,0.15,0,0.0,5.29,54.29,7.4,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.3,0.0,0.0,0.0,0,0.0,2.87,67.35,89.74,42.11,9.52,0.0,75.0,,54.29,2.87,0.15,18.77,23.56,,
-428092,Fabrício Garcia,Fabrício Garcia Andrade,24,2001-05-04,2001-05-04,CPV,Cape Verde Islands,CPV,Cape Verde Islands,Estoril,https://cdn5.wyscout.com/photos/team/public/1542_120x120.png,0000FF,Estoril,2026-06-30,0,1360,24,False,LWB|LWF|RWF,LWB,LWF,RWF,38,33,13,left,172,64,0,0.0,0,0.0,0,0.0,14,0.93,21.43,0.0,1.49,0.1,2.05,0,0.0,0.13,0.01,0.07,0.2,0.07,0.0,20.18,73.44,3.24,53.06,6.42,92.78,5.76,66.67,17.74,78.73,0.79,58.33,16.74,13.82,0.4,0.33,1.46,45.45,0.66,50.0,0.2,0.0,0.13,0.0,1.92,27.59,1.72,30.77,0.2,0.0,0.46,4.76,51.39,0.66,4.3,24.82,42.13,15.15,39.3,5.82,62.5,1.99,16.67,5.49,0.07,0.08,1.79,2.22,0.0,1.92,3.38,3,0.2,0,0.0,1.85,35.71,5.76,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.0,0.0,0.0,0.0,0,0.0,3.18,66.67,92.78,58.33,30.77,0.0,0.0,,35.71,3.18,0.4,16.74,13.82,,
