id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
217771,R. Malinovskyi,Ruslan Malinovskyi,32,1993-05-04,1993-05-04,UKR,Ukraine,UKR,Ukraine,Genoa,https://cdn5.wyscout.com/photos/team/public/92_120x120.png,081f47,Genoa,,8000000,905,14,False,AMF|RCMF3|RDMF,AMF,RCMF3,RDMF,51,16,11,left,181,79,1,0.1,1,0.1,0,0.0,20,1.99,25.0,5.0,0.69,0.07,0.5,3,0.3,1.39,0.14,0.4,1.19,0.1,0.0,41.77,83.1,12.13,69.67,7.56,92.11,15.22,90.2,37.19,86.1,3.88,61.54,19.45,30.41,1.19,0.2,2.59,57.69,6.17,83.87,0.7,57.14,0.3,66.67,0.8,37.5,0.5,20.0,0.2,100.0,0.2,1.29,23.08,0.2,0.99,14.92,44.0,5.87,42.37,4.18,52.38,3.08,32.26,4.08,0.0,0.0,1.89,2.59,0.0,1.29,1.19,6,0.6,0,0.0,6.07,73.77,15.22,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.8,0.4,25.0,1.09,0,0.0,1.29,90.2,92.11,61.54,20.0,100.0,57.14,,73.77,1.29,0.5,19.45,30.41,,
217647,Patric,Patricio Gabarrón Gil,32,1993-04-17,1993-04-17,ESP,Spain,ESP,Spain,Lazio,https://cdn5.wyscout.com/photos/team/public/81_120x120.png,36afe9,Lazio,2027-06-30,4000000,193,6,False,RCB|LCB,RCB,LCB,,49,37,0,right,184,72,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,17.35,9.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.67,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.35,9.98,,
180984,L. Spinazzola,Leonardo Spinazzola,32,1993-03-25,1993-03-25,ITA,Italy,ITA,Italy,Napoli,https://cdn5.wyscout.com/photos/team/public/83_120x120.png,4ea1e1,Napoli,2026-06-30,4000000,1948,28,False,LB|LWB|LWF,LB,LWB,LWF,57,18,11,right,186,75,2,0.09,2,0.09,0,0.0,17,0.79,47.06,11.765,1.56,0.07,1.99,3,0.14,4.08,0.19,0.88,1.39,0.09,0.05,42.97,80.65,11.78,71.76,8.96,96.39,15.52,80.65,33.5,88.83,5.54,60.0,20.19,32.08,1.52,1.76,4.48,58.76,5.22,72.57,0.32,28.57,0.28,50.0,4.02,40.23,3.88,40.48,0.14,33.33,0.6,5.41,59.83,0.51,4.85,14.69,49.69,8.64,47.06,4.02,63.22,0.6,30.77,5.27,0.05,0.07,2.68,4.09,0.14,0.42,0.65,2,0.09,0,0.0,10.07,80.73,15.52,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.55,0,0.0,5.36,80.65,96.39,60.0,40.48,33.33,28.57,,80.73,5.36,0.6,20.19,32.08,,
162037,J. Joronen,Jesse Joronen,32,1993-03-21,1993-03-21,FIN,Finland,FIN,Finland,Palermo,https://cdn5.wyscout.com/photos/team/public/85_120x120.png,000000,Palermo,,1000000,80,1,False,GK,GK,,,100,0,0,right,197,89,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,34.07,44.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,3,,5,,0,40.0,2.52,,-0.48,,,,,,,,,0,0.0,,,,,,,,,,,,34.07,44.16,-0.48,
199387,M. Bianchetti,Matteo Bianchetti,32,1993-03-17,1993-03-17,ITA,Italy,ITA,Italy,Cremonese,https://cdn5.wyscout.com/photos/team/public/197_120x120.png,ff0000,Cremonese,,500000,1032,12,False,LCB3,LCB3,,,96,0,0,right,189,81,0,0.0,0,0.0,0,0.0,1,0.09,0.0,0.0,0.07,0.01,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,42.12,84.47,19.71,73.89,3.84,97.73,14.04,93.79,34.36,91.62,7.5,53.49,21.86,39.6,0.09,0.09,1.05,16.67,5.41,54.84,0.26,0.0,0.0,0.0,0.26,33.33,0.17,0.0,0.09,100.0,0.09,0.17,0.0,0.0,0.35,12.3,62.41,0.87,50.0,5.76,69.7,4.19,56.25,7.76,0.09,0.11,3.66,4.62,0.52,1.05,0.7,1,0.09,0,0.0,7.76,68.54,14.04,0,,0,,0,0.0,0.0,0.0,,,2.09,,,0.0,0.0,0.0,0.0,0,0.0,0.09,93.79,97.73,53.49,0.0,100.0,0.0,,68.54,0.09,2.09,21.86,39.6,,
307051,Diego Carlos,Diego Carlos Santos Silva,32,1993-03-15,1993-03-15,BRA,Brazil,BRA|ESP,Brazil|Spain,Como,https://cdn5.wyscout.com/photos/team/public/1236_120x120.png,0000ff,Como,2028-06-30,16000000,826,9,True,LCB|RCB|CB,LCB,RCB,CB,55,32,11,right,185,79,0,0.0,0,0.0,0,0.0,1,0.11,0.0,0.0,0.01,0.0,0.11,0,0.0,0.07,0.01,0.0,0.11,0.0,0.0,54.92,91.67,19.5,82.12,1.96,100.0,28.55,96.95,50.34,95.02,4.58,54.76,20.51,39.18,0.22,0.0,0.22,0.0,3.81,74.29,0.22,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,12.09,67.57,0.44,50.0,5.23,77.08,4.79,56.82,8.06,0.11,0.19,3.92,6.97,0.76,1.09,0.22,3,0.33,0,0.0,6.54,70.0,28.55,0,,0,,0,0.0,0.0,0.0,,,1.63,,,0.0,0.0,0.0,0.0,0,0.0,0.0,96.95,100.0,54.76,0.0,0.0,50.0,,70.0,0.0,1.63,20.51,39.18,,
218101,A. Duncan,Joseph Alfred Duncan,32,1993-03-10,1993-03-10,GHA,Ghana,GHA|ITA,Ghana|Italy,Venezia,https://cdn5.wyscout.com/photos/team/public/201_120x120.png,000000,Venezia,2026-06-30,4000000,520,10,False,RCMF|RCMF3|LCMF,RCMF,RCMF3,LCMF,47,21,13,left,178,78,0,0.0,0,0.0,0,0.0,11,1.9,27.27,0.0,0.56,0.1,0.87,0,0.0,0.66,0.11,0.17,1.04,0.0,0.0,41.37,85.36,11.94,71.01,7.27,95.24,16.1,92.47,36.87,91.08,3.98,39.13,16.72,23.94,1.56,0.17,3.63,52.38,6.58,73.68,1.04,16.67,0.17,0.0,0.52,33.33,0.17,100.0,0.17,0.0,0.17,2.6,46.67,0.17,0.87,14.19,35.37,6.4,27.03,3.98,30.43,1.9,72.73,3.98,0.17,0.24,2.6,3.66,0.35,1.9,0.52,1,0.17,0,0.0,5.19,83.33,16.1,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.35,0.0,0.0,1.04,0,0.0,1.9,92.47,95.24,39.13,100.0,0.0,16.67,,83.33,1.9,0.69,16.72,23.94,,
186633,B. Djimsiti,Berat  Djimsiti,32,1993-02-19,1993-02-19,CHE,Switzerland,CHE|ALB,Switzerland|Albania,Atalanta,https://cdn5.wyscout.com/photos/team/public/74_120x120.png,1f4d96,Atalanta,2026-06-30,10000000,2784,34,False,RCB3|CB|LCB3,RCB3,CB,LCB3,41,31,23,right,190,83,1,0.03,1,0.03,1,0.03,15,0.48,33.33,6.667,2.77,0.09,1.07,2,0.06,1.16,0.04,0.13,0.23,0.0,0.03,53.47,88.94,18.17,78.65,4.46,95.65,23.02,95.93,49.07,92.75,3.85,47.9,18.66,28.43,0.45,0.16,0.87,55.56,5.59,74.57,0.19,0.0,0.0,0.0,0.55,35.29,0.19,50.0,0.36,27.27,0.03,0.13,0.0,0.06,1.23,14.19,58.31,0.74,21.74,5.46,68.05,5.72,54.8,8.11,0.26,0.34,4.14,5.48,0.42,0.65,0.45,4,0.13,0,0.0,6.66,66.5,23.02,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.0,0.0,0.0,0.0,0,0.0,0.36,95.93,95.65,47.9,50.0,27.27,0.0,,66.5,0.36,1.62,18.66,28.43,,
147759,N. Leali,Nicola Leali,32,1993-02-17,1993-02-17,ITA,Italy,ITA,Italy,Genoa,https://cdn5.wyscout.com/photos/team/public/92_120x120.png,081f47,Genoa,2026-06-30,600000,3422,35,False,GK,GK,,,100,0,0,right,188,78,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,88.43,9.15,81.03,0.03,100.0,7.47,97.54,9.92,98.41,7.31,75.54,31.31,46.13,0.03,0.0,0.03,100.0,0.92,71.43,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,75.0,0.05,100.0,0.05,50.0,0.39,86.67,1.03,0.0,0.0,1.0,1.33,0.03,0.03,0.13,1,0.03,0,0.0,6.21,78.81,7.47,41,1.08,131,3.45,11,68.7,39.75,1.05,-1.25,-0.033,0.03,1.13,0.39,,,,0.0,0,0.0,0.0,97.54,100.0,75.54,0.0,0.0,0.0,,78.81,0.0,0.03,31.31,46.13,-1.25,-0.033
180836,F. Thauvin,Florian Thauvin,32,1993-01-26,1993-01-26,FRA,France,FRA,France,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,d72f25,Lens,2026-06-30,3000000,1440,16,False,CF|RW,CF,RW,,69,16,0,left,181,70,5,0.31,4,0.25,1,0.06,38,2.38,50.0,13.158,6.81,0.43,3.06,1,0.06,3.69,0.23,0.56,1.5,0.0,0.06,32.06,70.57,8.88,60.56,5.44,93.1,10.94,70.86,24.06,81.56,3.19,49.02,20.43,35.65,1.31,1.62,5.25,42.86,4.06,67.69,1.06,41.18,0.31,20.0,5.0,31.25,1.81,37.93,3.0,29.17,1.31,7.75,58.06,0.94,3.75,18.31,45.39,13.88,46.85,2.25,55.56,0.69,27.27,1.88,0.0,0.0,0.63,0.81,0.06,0.38,1.06,0,0.0,0,0.0,6.38,75.49,10.94,0,,0,,0,0.0,0.0,0.0,,,0.06,,,1.06,0.19,66.67,2.63,2,50.0,7.31,70.86,93.1,49.02,37.93,29.17,41.18,,75.49,7.31,0.06,20.43,35.65,,
211935,S. Sabelli,Stefano Sabelli,32,1993-01-13,1993-01-13,ITA,Italy,ITA,Italy,Genoa,https://cdn5.wyscout.com/photos/team/public/92_120x120.png,081f47,Genoa,2026-06-30,1500000,1761,26,False,RB|RCB3,RB,RCB3,,78,20,0,right,176,70,0,0.0,0,0.0,0,0.0,2,0.1,50.0,0.0,0.02,0.0,0.31,1,0.05,1.08,0.05,0.26,0.61,0.0,0.05,44.11,75.43,25.35,68.55,2.81,92.73,10.78,83.89,32.25,86.37,10.27,45.77,22.78,34.84,0.41,0.66,2.35,52.17,8.74,59.06,0.92,16.67,0.05,0.0,1.69,42.42,0.0,0.0,1.69,42.42,0.15,0.66,69.23,0.2,1.12,13.54,55.85,1.69,57.58,8.07,64.56,2.04,22.5,9.05,0.05,0.06,3.78,4.72,0.36,0.82,0.92,2,0.1,0,0.0,12.37,71.9,10.78,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.1,0.0,0.0,0.05,0,0.0,1.23,83.89,92.73,45.77,0.0,42.42,16.67,,71.9,1.23,0.72,22.78,34.84,,
103157,M. Perin,Mattia Perin,33,1992-11-10,1992-11-10,ITA,Italy,ITA,Italy,Juventus,https://cdn5.wyscout.com/photos/team/public/80_120x120.png,000000,Juventus,2027-06-30,3000000,289,3,False,GK,GK,,,100,0,0,right,188,77,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,29.28,44.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.36,,,,0,,0,,,,,4,,13,,0,69.23,2.81,,-1.19,,,,,,,,,0,0.0,,,,,,,,,,,,29.28,44.59,-1.19,
145254,F. Kostić,Filip Kostić,33,1992-11-01,1992-11-01,SER,Serbia,SER,Serbia,Juventus,https://cdn5.wyscout.com/photos/team/public/80_120x120.png,000000,Juventus,2026-06-30,6500000,332,7,False,LWB|LB,LWB,LB,,62,37,0,left,184,84,2,,2,,0,,4,,,50.0,0.42,,,1,,1.32,,,,,,,,,,,,,,,,,,20.8,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.43,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.8,23.6,,
69323,S. El Shaarawy,Stephan El Shaarawy,33,1992-10-27,1992-10-27,ITA,Italy,ITA|EGY,Italy|Egypt,Roma,https://cdn5.wyscout.com/photos/team/public/87_120x120.png,972534,Roma,,5000000,959,28,False,AMF|LWF|CF,AMF,LWF,CF,21,18,16,right,178,72,1,0.09,1,0.09,0,0.0,18,1.69,55.56,5.556,1.46,0.14,3.75,2,0.19,1.34,0.13,0.38,0.84,0.0,0.19,33.79,82.22,9.2,73.47,7.41,94.94,10.89,81.03,30.03,87.5,1.78,52.63,15.62,13.4,2.25,0.56,4.22,60.0,1.97,71.43,0.47,60.0,0.38,75.0,2.06,27.27,1.5,18.75,0.56,50.0,0.09,3.38,52.78,1.5,3.66,16.14,40.12,7.41,41.77,4.6,53.06,2.35,24.0,4.32,0.28,0.36,1.6,2.06,0.0,0.94,0.84,1,0.09,0,0.0,6.19,77.27,10.89,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.09,0.0,0.0,0.09,0,0.0,3.57,81.03,94.94,52.63,18.75,50.0,60.0,,77.27,3.57,0.0,15.62,13.4,,
103171,Álvaro Morata,Álvaro Borja Morata Martín,33,1992-10-23,1992-10-23,ESP,Spain,ESP,Spain,Como,https://cdn5.wyscout.com/photos/team/public/1236_120x120.png,0000ff,Como,2028-06-30,16000000,1158,19,True,CF,CF,,,100,0,0,right,183,84,3,0.23,3,0.23,0,0.0,30,2.33,30.0,10.0,7.22,0.56,4.59,0,0.0,0.32,0.02,0.16,0.39,0.08,0.0,21.99,77.39,2.72,65.71,6.3,88.89,7.54,73.2,19.12,83.33,1.55,40.0,14.49,24.31,0.7,0.31,1.17,66.67,1.09,85.71,0.31,50.0,0.16,50.0,1.48,31.58,0.62,62.5,0.7,11.11,0.16,1.71,72.73,0.16,0.7,16.55,45.54,6.45,45.78,4.04,59.62,3.03,38.46,3.89,0.23,0.36,1.24,1.94,0.08,1.48,1.79,3,0.23,0,0.0,1.63,71.43,7.54,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.0,1,0.0,2.49,73.2,88.89,40.0,62.5,11.11,50.0,,71.43,2.49,0.08,14.49,24.31,,
158411,M. De Sciglio,Mattia De Sciglio,33,1992-10-20,1992-10-20,ITA,Italy,ITA,Italy,,,,Empoli,,1000000,685,12,False,RB|RCB3|CB,RB,RCB3,CB,38,33,13,right,183,78,1,0.13,1,0.13,1,0.13,4,0.53,50.0,25.0,0.62,0.08,1.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,26.8,78.43,12.88,73.47,3.42,92.31,7.36,85.71,22.99,82.86,3.15,58.33,20.63,29.54,0.26,0.13,0.66,60.0,3.55,62.96,0.0,0.0,0.0,0.0,0.79,33.33,0.0,0.0,0.79,33.33,0.13,0.66,80.0,0.13,0.39,13.53,52.43,2.23,35.29,6.83,57.69,1.84,57.14,8.8,0.26,0.31,4.6,5.5,0.26,0.92,0.39,0,0.0,0,0.0,6.57,70.0,7.36,0,,0,,0,0.0,0.0,0.0,,,1.31,,,0.0,0.0,0.0,0.0,0,0.0,1.05,85.71,92.31,58.33,0.0,33.33,0.0,,70.0,1.05,1.31,20.63,29.54,,
262315,A. Marušić,Adam Marušić,33,1992-10-17,1992-10-17,SER,Serbia,SER|MNE,Serbia|Montenegro,Lazio,https://cdn5.wyscout.com/photos/team/public/81_120x120.png,36afe9,Lazio,,5000000,2741,34,False,RB|LB,RB,LB,,65,28,0,right,185,85,4,0.13,4,0.13,2,0.07,18,0.59,55.56,22.222,1.95,0.06,1.12,1,0.03,0.4,0.01,0.07,0.1,0.0,0.03,40.06,86.48,15.24,81.9,6.34,97.93,10.9,88.55,36.55,90.39,1.94,54.24,16.89,26.51,0.36,0.53,1.67,45.1,4.27,81.54,0.13,75.0,0.1,100.0,1.61,34.69,0.3,55.56,1.31,30.0,0.07,0.79,41.67,0.1,0.82,11.33,46.09,2.79,34.12,4.37,56.39,2.59,43.04,4.93,0.0,0.0,2.46,3.27,0.23,0.72,0.46,1,0.03,0,0.0,6.4,72.82,10.9,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.0,0.0,0.0,0.0,0,0.0,1.31,88.55,97.93,54.24,55.56,30.0,75.0,,72.82,1.31,1.12,16.89,26.51,,
199419,J. Akpa Akpro,Jean-Daniel Akpa Akpro,33,1992-10-11,1992-10-11,FRA,France,FRA|CIV,France|Côte d'Ivoire,Hellas Verona,https://cdn5.wyscout.com/photos/team/public/212_120x120.png,445395,Hellas Verona,,1000000,1552,23,False,LCMF3|RCMF3|LCMF,LCMF3,RCMF3,LCMF,33,31,10,right,180,70,0,0.0,0,0.0,0,0.0,7,0.41,42.86,0.0,0.68,0.04,0.58,0,0.0,0.3,0.02,0.12,0.29,0.06,0.0,25.23,80.0,8.06,70.5,4.23,89.04,7.71,81.95,22.44,83.72,2.15,62.16,15.6,26.02,0.23,0.06,0.81,35.71,2.09,69.44,0.17,0.0,0.06,0.0,0.64,9.09,0.23,0.0,0.41,14.29,0.06,1.91,57.58,0.46,0.87,21.75,42.4,6.55,37.17,8.7,54.0,4.0,31.88,9.63,1.16,1.35,3.77,4.38,0.23,2.73,1.04,8,0.46,0,0.0,4.35,57.33,7.71,0,,0,,0,0.0,0.0,0.0,,,0.35,,,0.0,0.0,0.0,0.0,0,0.0,1.33,81.95,89.04,62.16,0.0,14.29,0.0,,57.33,1.33,0.35,15.6,26.02,,
165998,C. Biraghi,Cristiano Biraghi,33,1992-09-01,1992-09-01,ITA,Italy,ITA,Italy,Torino,https://cdn5.wyscout.com/photos/team/public/90_120x120.png,7e241a,Torino,,3500000,1745,23,False,LB|LWB|LB5,LB,LWB,LB5,73,15,10,left,185,78,0,0.0,0,0.0,0,0.0,12,0.62,8.33,0.0,0.5,0.03,0.67,0,0.0,3.84,0.2,0.36,1.19,0.0,0.0,36.62,76.9,15.27,71.96,5.72,95.5,10.57,78.05,28.32,87.8,4.69,38.46,21.72,34.02,0.52,1.55,4.07,50.63,4.13,66.25,0.31,33.33,0.0,0.0,3.87,41.33,3.71,41.67,0.15,33.33,0.21,0.46,55.56,0.26,1.44,10.06,48.21,1.5,48.28,5.42,49.52,1.7,36.36,7.12,0.36,0.44,4.07,5.0,0.21,0.72,0.93,0,0.0,0,0.0,8.92,74.57,10.57,0,,0,,0,0.0,0.0,0.0,,,0.93,,,1.29,0.15,33.33,2.89,0,0.0,1.91,78.05,95.5,38.46,41.67,33.33,33.33,,74.57,1.91,0.93,21.72,34.02,,
251673,A. Paleari,Alberto Paleari,33,1992-08-29,1992-08-29,ITA,Italy,ITA,Italy,Torino,https://cdn5.wyscout.com/photos/team/public/90_120x120.png,7e241a,Torino,2026-06-30,500000,487,5,False,GK,GK,,,100,0,0,right,193,88,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33,80.0,12.94,70.0,0.0,0.0,6.47,100.0,9.43,100.0,10.9,62.71,35.76,50.97,0.0,0.0,0.37,0.0,4.25,60.87,0.37,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,25.0,0.0,0.0,0.0,0.0,0.37,50.0,1.85,0.0,0.0,1.85,2.0,0.0,0.0,0.0,0,0.0,0,0.0,8.13,81.82,6.47,8,1.48,22,4.07,2,63.64,7.95,1.47,-0.05,-0.009,0.0,1.11,0.37,,,,0.0,0,0.0,0.0,100.0,0.0,62.71,0.0,0.0,50.0,,81.82,0.0,0.0,35.76,50.97,-0.05,-0.009
163741,M. Taremi,Mehdi Taremi,33,1992-07-18,1992-07-18,IRN,Iran,IRN,Iran,Olympiacos Piraeus,https://cdn5.wyscout.com/photos/team/public/429_120x120.png,d03732,Olympiacos Piraeus,2027-06-30,10000000,649,16,False,CF,CF,,,100,0,0,right,186,83,1,0.14,0,0.0,0,0.0,11,1.53,36.36,9.091,2.33,0.32,3.19,1,0.14,0.63,0.09,0.55,1.11,0.0,0.0,19.69,86.62,3.19,69.57,5.55,95.0,5.82,92.86,19.0,87.59,0.55,50.0,13.57,7.73,0.83,0.14,0.69,60.0,1.25,88.89,0.14,0.0,0.14,0.0,0.14,100.0,0.0,0.0,0.14,100.0,0.0,0.83,66.67,0.28,0.69,15.12,36.7,4.16,40.0,2.91,42.86,5.27,39.47,2.77,0.0,0.0,1.53,2.34,0.14,0.69,1.25,1,0.14,0,0.0,1.66,66.67,5.82,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.0,0.0,0.0,0.0,1,100.0,1.25,92.86,95.0,50.0,0.0,100.0,0.0,,66.67,1.25,0.14,13.57,7.73,,
111753,S. Verdi,Simone Verdi,33,1992-07-12,1992-07-12,ITA,Italy,ITA,Italy,,,,Como,,2500000,72,5,False,LAMF|LCMF3|CF,LAMF,LCMF3,CF,38,19,17,both,174,72,0,,0,,0,,2,,,0.0,0.14,,,0,,0.2,,,,,,,,,,,,,,,,,,20.52,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,,13.33,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.52,7.55,,
192742,Alberto Moreno,Alberto Moreno Pérez,33,1992-07-05,1992-07-05,ESP,Spain,ESP,Spain,Como,https://cdn5.wyscout.com/photos/team/public/1236_120x120.png,0000ff,Como,,1800000,821,13,False,LB,LB,,,91,0,0,left,171,65,0,0.0,0,0.0,0,0.0,6,0.66,50.0,0.0,0.15,0.02,0.55,0,0.0,0.37,0.04,0.22,0.66,0.0,0.11,44.29,84.65,15.68,74.83,7.78,97.18,13.48,86.99,37.6,92.13,4.38,47.5,21.15,37.0,0.33,0.66,2.08,47.37,5.81,62.26,0.33,33.33,0.0,0.0,2.41,31.82,2.41,31.82,0.0,0.0,0.11,0.33,33.33,0.33,0.99,11.84,45.37,2.08,47.37,5.37,51.02,2.3,38.1,5.59,0.0,0.0,2.85,4.81,0.33,0.77,0.77,1,0.11,0,0.0,7.89,75.0,13.48,0,,0,,0,0.0,0.0,0.0,,,2.08,,,0.0,0.0,0.0,0.0,0,0.0,1.21,86.99,97.18,47.5,31.82,0.0,33.33,,75.0,1.21,2.08,21.15,37.0,,
205625,D. Zappacosta,Davide Zappacosta,33,1992-06-11,1992-06-11,ITA,Italy,ITA,Italy,Atalanta,https://cdn5.wyscout.com/photos/team/public/74_120x120.png,1f4d96,Atalanta,,6000000,2214,28,False,LWB|RWB|LB5,LWB,RWB,LB5,66,11,11,right,182,74,2,0.08,2,0.08,0,0.0,38,1.54,23.68,5.263,2.58,0.1,1.83,2,0.08,3.54,0.14,0.53,1.02,0.08,0.08,42.2,84.39,13.25,75.46,10.98,95.93,11.18,84.73,35.69,89.86,3.37,63.86,18.15,29.75,0.37,1.38,2.76,54.41,3.98,74.49,0.33,25.0,0.12,0.0,3.21,44.3,2.68,46.97,0.49,33.33,0.45,3.62,46.07,0.45,2.52,13.25,47.85,5.98,38.1,4.76,61.54,0.98,45.83,6.3,0.16,0.21,3.21,4.17,0.2,0.85,0.61,4,0.16,0,0.0,7.97,80.61,11.18,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.08,0.0,0.0,0.53,0,0.0,3.46,84.73,95.93,63.86,46.97,33.33,25.0,,80.61,3.46,0.53,18.15,29.75,,
162485,F. Ceccherini,Federico Ceccherini,33,1992-05-11,1992-05-11,ITA,Italy,ITA,Italy,Cremonese,https://cdn5.wyscout.com/photos/team/public/197_120x120.png,ff0000,Cremonese,2026-06-30,1000000,120,3,False,LCB3|RCB3,LCB3,RCB3,,51,48,0,right,187,72,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,20.2,22.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.71,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.2,22.98,,
193830,M. Sportiello,Marco Sportiello,33,1992-05-10,1992-05-10,ITA,Italy,ITA,Italy,Atalanta,https://cdn5.wyscout.com/photos/team/public/74_120x120.png,1f4d96,Atalanta,2027-06-30,1500000,141,2,False,GK,GK,,,100,0,0,right,192,87,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,31.36,51.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.44,,,,0,,0,,,,,2,,6,,0,66.67,1.34,,-0.66,,,,,,,,,0,0.0,,,,,,,,,,,,31.36,51.53,-0.66,
