id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
206636,Álex Grimaldo,Alejandro Grimaldo García,30,1995-09-20,1995-09-20,ESP,Spain,ESP,Spain,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2027-06-30,45000000,2697,31,False,LWB|LB5,LWB,LB5,,63,16,0,left,171,68,5,0.17,4,0.13,0,0.0,40,1.33,32.5,12.5,2.66,0.09,1.64,9,0.3,6.22,0.21,0.73,1.77,0.03,0.13,57.43,86.35,14.78,77.88,18.12,96.69,13.05,82.86,51.12,91.38,3.57,52.34,17.17,36.54,1.3,1.03,3.64,51.38,5.11,76.47,0.7,38.1,0.23,28.57,2.9,35.63,2.5,32.0,0.4,58.33,0.33,1.8,48.15,0.37,2.24,11.15,46.71,4.61,41.3,3.37,65.35,1.4,38.1,5.04,0.23,0.35,2.6,3.85,0.07,0.37,0.9,4,0.13,1,0.03,7.61,75.44,13.05,0,,0,,0,0.0,0.0,0.0,,,0.87,,,1.23,0.4,41.67,2.8,1,100.0,2.4,82.86,96.69,52.34,32.0,58.33,38.1,,75.44,2.4,0.87,17.17,36.54,,
259488,J. Weigl,Julian Weigl,30,1995-09-08,1995-09-08,DEU,Germany,DEU,Germany,Al Qadisiyah,https://cdn5.wyscout.com/photos/team/public/2877_120x120.png,FF0000,Al Qadisiyah,2027-06-30,6000000,2253,24,False,LDMF|RDMF|DMF,LDMF,RDMF,DMF,63,15,14,right,186,77,0,0.0,0,0.0,0,0.0,8,0.32,37.5,0.0,0.46,0.02,0.04,2,0.08,0.08,0.0,0.12,0.08,0.04,0.0,47.06,88.46,14.98,78.67,6.03,96.69,20.25,95.07,42.42,91.9,4.27,58.88,19.03,34.1,0.32,0.16,0.92,47.83,5.31,78.95,0.44,54.55,0.08,100.0,0.4,30.0,0.08,0.0,0.2,60.0,0.0,0.28,71.43,0.12,0.12,9.27,61.64,1.48,51.35,4.19,61.9,2.0,68.0,7.71,0.48,0.54,4.63,5.23,0.72,0.6,0.6,4,0.16,0,0.0,6.99,66.86,20.25,0,,0,,0,0.0,0.0,0.0,,,1.92,,,0.0,0.0,0.0,0.0,0,0.0,0.52,95.07,96.69,58.88,0.0,60.0,54.55,,66.86,0.52,1.92,19.03,34.1,,
213587,M. Bero,Matúš Bero,29,1995-09-06,1995-09-06,SVK,Slovakia,SVK,Slovakia,Bochum,https://cdn5.wyscout.com/photos/team/public/97_120x120.png,0000FF,Bochum,2026-06-30,3500000,2787,30,False,RCMF3|LCMF3|RCMF,RCMF3,LCMF3,RCMF,42,25,14,right,181,81,5,0.16,5,0.16,0,0.0,32,1.03,40.63,15.625,4.49,0.15,1.55,2,0.06,3.73,0.12,0.36,1.61,0.0,0.03,33.49,76.18,11.37,61.65,5.94,95.65,10.37,79.13,28.45,82.52,3.46,45.79,17.95,34.84,0.84,0.45,2.49,48.05,5.91,67.21,0.71,31.82,0.16,20.0,1.61,28.0,0.68,33.33,0.87,22.22,0.13,1.97,52.46,0.13,0.74,16.86,45.4,5.62,39.08,5.94,59.24,2.52,32.05,7.1,0.29,0.36,3.29,4.09,0.23,1.65,1.1,11,0.36,0,0.0,5.62,75.29,10.37,0,,0,,0,0.0,0.0,0.0,,,0.48,,,1.23,0.03,100.0,2.23,1,0.0,1.94,79.13,95.65,45.79,33.33,22.22,31.82,,75.29,1.94,0.48,17.95,34.84,,
213636,N. Süle,Niklas Süle,30,1995-09-03,1995-09-03,DEU,Germany,DEU,Germany,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,2026-06-30,15000000,734,10,False,RCB3|RCB,RCB3,RCB,,77,11,0,right,195,99,0,0.0,0,0.0,0,0.0,4,0.49,25.0,0.0,0.1,0.01,0.37,0,0.0,0.04,0.01,0.0,0.25,0.25,0.12,67.68,92.03,24.16,86.8,6.38,96.15,26.49,94.91,63.15,94.76,4.17,58.82,18.4,35.34,0.0,0.0,0.49,25.0,8.46,84.06,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.12,0.49,75.0,0.25,1.59,8.58,62.86,1.47,66.67,4.54,62.16,1.59,61.54,7.11,0.37,0.47,3.92,5.0,0.49,0.37,0.25,0,0.0,0,0.0,10.42,80.0,26.49,0,,0,,0,0.0,0.0,0.0,,,3.56,,,0.0,0.0,0.0,0.0,0,0.0,0.49,94.91,96.15,58.82,0.0,0.0,0.0,,80.0,0.49,3.56,18.4,35.34,,
262405,T. Kleindienst,Tim Kleindienst,30,1995-08-31,1995-08-31,DEU,Germany,DEU,Germany,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,2029-06-30,6000000,2001,22,False,CF,CF,,,99,0,0,left,194,85,10,0.45,10,0.45,4,0.18,40,1.8,52.5,25.0,7.9,0.36,3.24,2,0.09,1.04,0.05,0.27,0.31,0.09,0.0,19.3,65.27,4.54,49.5,4.09,76.92,4.81,71.03,17.45,68.04,1.03,65.22,15.4,25.34,0.81,0.0,0.9,55.0,1.93,58.14,0.22,60.0,0.22,80.0,0.9,5.0,0.63,7.14,0.27,0.0,0.09,1.17,38.46,0.22,0.81,26.85,39.2,6.7,25.5,4.72,48.57,9.18,50.49,5.31,0.27,0.31,2.74,3.11,0.18,2.07,0.58,3,0.13,1,0.04,2.38,54.72,4.81,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,1,0.0,1.62,71.03,76.92,65.22,7.14,0.0,60.0,,54.72,1.62,0.04,15.4,25.34,,
259482,M. Wittek,Maximilian Wittek,29,1995-08-21,1995-08-21,DEU,Germany,DEU,Germany,Bochum,https://cdn5.wyscout.com/photos/team/public/97_120x120.png,0000FF,Bochum,2026-06-30,2000000,2908,33,False,LB|LWB|LB5,LB,LWB,LB5,39,34,15,left,173,70,0,0.0,0,0.0,0,0.0,40,1.24,17.5,0.0,1.59,0.05,0.53,1,0.03,3.72,0.12,0.25,1.21,0.06,0.0,34.51,76.05,14.7,66.95,6.1,95.94,9.44,78.69,26.83,82.93,5.23,54.44,19.69,32.57,0.5,1.18,3.19,51.46,6.0,67.01,0.56,27.78,0.0,0.0,2.57,45.78,2.48,46.25,0.06,50.0,0.28,1.45,48.94,0.37,1.33,14.21,52.94,3.4,47.27,6.41,64.25,1.86,43.33,8.82,0.22,0.27,4.49,5.57,0.28,1.05,1.05,9,0.28,0,0.0,9.5,76.22,9.44,0,,0,,0,0.0,0.0,0.0,,,0.62,,,1.49,0.19,33.33,2.2,0,0.0,2.1,78.69,95.94,54.44,46.25,50.0,27.78,,76.22,2.1,0.62,19.69,32.57,,
396624,J. Juranović,Josip  Juranović,30,1995-08-16,1995-08-16,HRV,Croatia,HRV,Croatia,Union Berlin,https://cdn5.wyscout.com/photos/team/public/1129_120x120.png,c22b24,Union Berlin,2027-06-30,7500000,1297,19,False,RWB|RB|LWB,RWB,RB,LWB,24,24,21,right,173,68,0,0.0,0,0.0,0,0.0,7,0.49,28.57,0.0,0.27,0.02,0.49,0,0.0,2.18,0.15,0.62,1.87,0.0,0.0,29.98,72.22,12.35,63.48,4.3,93.55,9.51,81.75,21.86,78.1,5.07,60.27,22.21,32.2,0.9,1.53,3.54,60.78,5.76,69.88,0.76,54.55,0.14,100.0,3.05,50.0,0.83,41.67,2.22,53.13,0.49,1.6,56.52,0.56,1.18,9.99,49.31,3.12,42.22,5.0,59.72,0.62,22.22,6.94,0.21,0.23,3.75,4.09,0.35,0.56,0.42,4,0.28,0,0.0,9.51,73.72,9.51,0,,0,,0,0.0,0.0,0.0,,,0.97,,,1.18,0.07,0.0,1.94,0,0.0,2.71,81.75,93.55,60.27,41.67,53.13,54.55,,73.72,2.71,0.97,22.21,32.2,,
280882,J. Dompé,Jean-Luc Mamadou Diarra Dompé,30,1995-08-12,1995-08-12,FRA,France,FRA|MLI,France|Mali,Hamburger SV,https://cdn5.wyscout.com/photos/team/public/5_120x120.png,ff0000,Hamburger SV,2027-06-30,2000000,813,10,False,LWF|LW,LWF,LW,,74,23,0,right,170,65,2,0.22,2,0.22,0,0.0,16,1.77,56.25,12.5,1.4,0.16,3.32,0,0.0,2.1,0.23,1.22,1.99,0.0,0.0,24.35,72.73,4.43,67.5,7.31,89.39,9.19,65.06,18.04,84.05,0.77,28.57,17.82,25.09,1.66,2.32,6.09,54.55,1.88,64.71,0.33,100.0,0.22,100.0,5.54,42.0,5.42,42.86,0.0,0.0,1.0,7.2,61.54,0.22,3.54,13.51,46.72,10.63,50.0,1.44,38.46,0.33,0.0,1.0,0.0,0.0,0.44,0.64,0.0,0.22,1.0,0,0.0,0,0.0,6.09,89.09,9.19,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.33,0.22,0.0,1.33,0,0.0,7.97,65.06,89.39,28.57,42.86,0.0,100.0,,89.09,7.97,0.22,17.82,25.09,,
213651,S. Gnabry,Serge  Gnabry,30,1995-07-14,1995-07-14,DEU,Germany,DEU|CIV,Germany|Côte d'Ivoire,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,2026-06-30,40000000,1383,28,False,AMF|LAMF|CF,AMF,LAMF,CF,47,29,14,right,176,77,9,0.59,9,0.59,1,0.07,46,2.99,34.78,19.565,6.93,0.45,4.43,5,0.33,2.23,0.15,0.91,0.85,0.2,0.0,38.66,86.7,7.74,78.15,11.45,94.32,9.76,87.33,36.05,88.99,1.5,65.22,14.92,23.39,1.17,0.46,1.37,61.9,3.32,80.39,0.26,25.0,0.13,50.0,1.24,36.84,0.72,27.27,0.52,50.0,0.33,2.21,67.65,0.39,1.76,12.43,47.12,5.92,45.05,3.97,62.3,1.11,23.53,4.69,0.2,0.33,2.02,3.42,0.13,1.3,0.39,1,0.07,0,0.0,4.03,77.42,9.76,0,,0,,0,0.0,0.0,0.0,,,0.52,,,0.0,0.0,0.0,0.2,1,0.0,3.06,87.33,94.32,65.22,27.27,50.0,25.0,,77.42,3.06,0.52,14.92,23.39,,
259781,M. Zetterer,Michael Zetterer,30,1995-07-12,1995-07-12,DEU,Germany,DEU,Germany,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2029-06-30,3000000,2975,30,False,GK,GK,,,100,0,0,right,187,79,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,86.06,14.82,77.35,0.0,0.0,11.65,97.14,18.06,97.32,9.05,63.88,30.24,43.28,0.06,0.0,0.21,28.57,1.66,49.09,0.27,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,83.33,0.12,75.0,0.06,50.0,0.45,86.67,1.09,0.0,0.0,1.06,1.35,0.0,0.0,0.18,1,0.03,0,0.0,7.2,70.17,11.65,44,1.33,134,4.05,11,67.16,38.89,1.18,-5.11,-0.155,0.0,1.39,0.45,,,,0.0,0,0.0,0.0,97.14,0.0,63.88,0.0,0.0,11.11,,70.17,0.0,0.0,30.24,43.28,-5.11,-0.155
285652,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,30,1995-07-09,1995-07-09,PRT,Portugal,PRT,Portugal,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,2028-06-30,55000000,385,10,True,LDMF|LCMF|RDMF,LDMF,LCMF,RDMF,46,33,16,right,190,85,0,,0,,0,,3,,,0.0,0.29,,,0,,0.0,,,,,,,,,,,,,,,,,,14.44,23.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,,4.93,,,,1,,1,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.44,23.88,,
314116,Mario Hermoso,Mario Hermoso Canseco,29,1995-06-18,1995-06-18,ESP,Spain,ESP,Spain,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2027-06-30,25000000,327,4,True,LCB3,LCB3,,,95,0,0,left,184,75,0,,0,,0,,4,,,0.0,0.48,,,0,,0.08,,,,,,,,,,,,,,,,,,20.23,39.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.06,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.23,39.89,,
259490,M. Wolf,Marius Wolf,30,1995-05-27,1995-05-27,DEU,Germany,DEU,Germany,Augsburg,https://cdn5.wyscout.com/photos/team/public/341_120x120.png,ad3f36,Augsburg,2027-06-30,3000000,1905,29,False,RWB|RB5,RWB,RB5,,82,12,0,right,188,81,1,0.05,1,0.05,0,0.0,11,0.52,27.27,9.091,0.81,0.04,1.7,1,0.05,3.37,0.16,0.61,1.32,0.0,0.0,34.77,70.24,14.5,64.17,6.94,91.84,7.56,61.88,28.49,76.29,3.73,50.63,17.02,31.79,0.76,0.94,2.98,44.44,5.86,61.29,0.19,25.0,0.14,66.67,2.79,32.2,0.24,40.0,2.55,31.48,0.61,1.89,42.5,0.09,1.32,11.39,43.15,4.39,36.56,4.25,50.0,0.99,33.33,6.61,0.33,0.39,4.16,4.95,0.05,0.71,0.38,3,0.14,0,0.0,8.69,77.17,7.56,0,,0,,0,0.0,0.0,0.0,,,0.43,,,1.56,0.05,0.0,1.51,0,0.0,1.94,61.88,91.84,50.63,40.0,31.48,25.0,,77.17,1.94,0.43,17.02,31.79,,
328528,Bernardo,Bernardo Fernandes da Silva Junior,30,1995-05-14,1995-05-14,BRA,Brazil,BRA,Brazil,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,,5500000,3013,31,False,LCB3|LB|LCB,LCB3,LB,LCB,56,29,11,left,186,76,0,0.0,0,0.0,0,0.0,11,0.33,18.18,0.0,0.95,0.03,0.84,0,0.0,0.79,0.02,0.09,0.24,0.0,0.0,41.43,80.46,20.43,70.32,4.75,93.71,11.29,92.06,33.04,86.62,7.74,59.07,20.47,36.67,0.63,0.21,1.4,46.81,7.98,70.79,0.6,35.0,0.06,50.0,0.66,22.73,0.63,23.81,0.03,0.0,0.03,0.27,44.44,0.21,0.66,17.86,54.85,2.21,28.38,6.15,64.08,7.05,58.9,10.22,0.78,1.04,5.5,7.37,0.42,1.49,0.48,9,0.27,0,0.0,10.31,72.75,11.29,0,,0,,0,0.0,0.0,0.0,,,2.03,,,0.06,0.0,0.0,0.0,0,0.0,0.36,92.06,93.71,59.07,23.81,0.0,35.0,,72.75,0.36,2.03,20.47,36.67,,
280199,E. Skhiri,Ellyes Skhiri,30,1995-05-10,1995-05-10,FRA,France,FRA|TUN,France|Tunisia,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2027-06-30,11000000,2064,26,False,RCMF|DMF|LCMF,RCMF,DMF,LCMF,36,26,17,right,185,74,1,0.04,1,0.04,0,0.0,10,0.44,20.0,10.0,1.18,0.05,0.61,0,0.0,1.33,0.06,0.22,0.52,0.04,0.0,52.02,89.02,14.56,75.15,8.2,97.34,20.15,95.24,48.27,91.87,3.62,54.22,16.55,30.9,0.96,0.0,1.4,65.63,6.89,78.48,0.74,41.18,0.09,100.0,0.13,0.0,0.04,0.0,0.09,0.0,0.04,0.44,60.0,0.09,0.78,11.08,60.24,2.18,56.0,4.88,65.18,1.61,62.16,7.89,0.17,0.22,4.53,5.71,0.13,0.61,0.92,3,0.13,0,0.0,6.06,66.91,20.15,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0,0.44,95.24,97.34,54.22,0.0,0.0,41.18,,66.91,0.44,1.13,16.55,30.9,,
213654,M. Schwäbe,Marvin  Schwäbe,30,1995-04-25,1995-04-25,DEU,Germany,DEU,Germany,Köln,https://cdn5.wyscout.com/photos/team/public/335_120x120.png,da352d,Köln,2027-06-30,4000000,1147,11,False,GK,GK,,,100,0,0,right,190,86,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,86.59,16.16,77.18,0.0,0.0,11.3,99.31,16.71,100.0,11.38,66.9,32.3,48.38,0.0,0.0,0.16,0.0,2.67,50.0,0.31,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,75.0,0.08,100.0,0.24,66.67,0.31,75.0,1.88,0.08,0.1,1.65,2.18,0.0,0.08,0.08,0,0.0,0,0.0,8.4,81.31,11.3,19,1.49,55,4.32,2,65.45,19.56,1.54,0.56,0.044,0.0,1.02,0.31,,,,0.0,0,0.0,0.0,99.31,0.0,66.9,0.0,0.0,50.0,,81.31,0.0,0.0,32.3,48.38,0.56,0.044
213932,K. Akpoguma,Kevin Akpoguma,30,1995-04-19,1995-04-19,DEU,Germany,DEU|NGA,Germany|Nigeria,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,2026-06-30,3000000,1578,24,False,LCB|LCB3|RCB,LCB,LCB3,RCB,33,21,20,right,192,85,0,0.0,0,0.0,0,0.0,5,0.29,20.0,0.0,0.06,0.0,0.34,0,0.0,0.35,0.02,0.06,0.23,0.0,0.06,47.11,88.26,18.08,76.97,3.19,98.21,20.02,96.3,42.26,92.85,4.39,48.05,20.13,37.56,0.23,0.23,0.91,43.75,6.79,71.43,0.4,42.86,0.0,0.0,0.46,50.0,0.17,33.33,0.29,60.0,0.06,0.57,70.0,0.0,0.63,17.68,66.13,2.62,52.17,8.27,78.62,3.48,52.46,12.32,0.34,0.43,5.48,6.81,1.2,0.46,0.91,0,0.0,0,0.0,7.19,76.19,20.02,0,,0,,0,0.0,0.0,0.0,,,1.94,,,0.0,0.0,0.0,0.0,0,0.0,0.68,96.3,98.21,48.05,33.33,60.0,42.86,,76.19,0.68,1.94,20.13,37.56,,
351537,R. Bensebaini,Ramy Bensebaini,30,1995-04-16,1995-04-16,ALG,Algeria,ALG,Algeria,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,2027-06-30,7000000,2460,30,False,LCB3|LB,LCB3,LB,,56,34,0,left,187,85,0,0.0,0,0.0,0,0.0,14,0.51,7.14,0.0,1.72,0.06,0.84,4,0.15,1.76,0.06,0.26,0.44,0.04,0.07,59.56,88.82,22.9,80.51,7.1,96.39,21.91,94.66,53.27,94.23,5.27,47.22,17.98,29.79,1.06,0.22,2.45,47.76,9.04,76.52,0.91,44.0,0.22,66.67,1.02,21.43,0.84,17.39,0.11,33.33,0.11,0.8,63.64,0.0,1.24,14.41,53.81,2.56,44.29,5.63,62.34,3.7,53.47,9.11,0.62,0.93,4.98,7.47,0.37,1.21,0.84,4,0.15,0,0.0,9.62,79.09,21.91,0,,0,,0,0.0,0.0,0.0,,,1.43,,,0.0,0.0,0.0,0.51,0,0.0,0.91,94.66,96.39,47.22,17.39,33.33,44.0,,79.09,0.91,1.43,17.98,29.79,,
242776,N. Stark,Niklas Stark,30,1995-04-14,1995-04-14,DEU,Germany,DEU,Germany,Werder Bremen,https://cdn5.wyscout.com/photos/team/public/93_120x120.png,204329,Werder Bremen,2026-06-30,5500000,2033,24,False,RCB3|CB|RB,RCB3,CB,RB,60,17,14,right,190,88,0,0.0,0,0.0,0,0.0,10,0.44,30.0,0.0,0.58,0.03,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08,87.94,20.63,78.54,2.43,98.18,21.07,96.01,43.43,92.66,4.52,45.1,19.71,34.27,0.13,0.0,0.53,25.0,4.47,66.34,0.22,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.18,75.0,0.13,0.66,14.7,63.25,1.24,67.86,5.58,64.29,3.54,58.75,9.7,0.84,1.07,5.27,6.72,0.71,1.2,1.15,7,0.31,2,0.09,7.53,61.18,21.07,0,,0,,0,0.0,0.0,0.0,,,1.73,,,0.0,0.0,0.0,0.0,0,0.0,0.27,96.01,98.18,45.1,0.0,0.0,0.0,,61.18,0.27,1.73,19.71,34.27,,
259329,G. Holtmann,Gerrit Holtmann,30,1995-03-25,1995-03-25,DEU,Germany,DEU|PHI,Germany|Philippines,Bochum,https://cdn5.wyscout.com/photos/team/public/97_120x120.png,0000FF,Bochum,2027-06-30,1000000,1242,23,False,LB5|LWF|LAMF,LB5,LWF,LAMF,35,24,11,left,185,77,2,0.14,2,0.14,0,0.0,31,2.25,22.58,6.452,1.99,0.14,1.88,1,0.07,2.89,0.21,1.16,1.38,0.0,0.07,27.83,67.71,7.25,58.0,4.71,93.85,8.41,61.21,19.42,83.21,2.17,40.0,21.16,29.56,0.22,2.03,4.64,42.19,2.54,54.29,0.22,66.67,0.07,100.0,6.88,31.58,6.16,31.76,0.58,12.5,0.43,5.14,60.56,0.65,2.25,20.8,44.25,9.28,42.97,5.72,56.96,2.03,28.57,7.83,0.29,0.37,4.28,5.46,0.29,1.88,0.51,2,0.14,0,0.0,5.07,71.43,8.41,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.0,0,0.0,5.87,61.21,93.85,40.0,31.76,12.5,66.67,,71.43,5.87,0.36,21.16,29.56,,
260016,J. Kimmich,Joshua Kimmich,30,1995-02-08,1995-02-08,DEU,Germany,DEU,Germany,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,2029-06-30,0,2863,32,False,RDMF,RDMF,,,79,0,0,right,177,75,4,0.13,4,0.13,0,0.0,36,1.13,33.33,11.111,2.2,0.07,0.66,7,0.22,6.99,0.22,0.85,2.01,0.06,0.19,93.58,92.01,26.15,84.74,12.1,96.62,40.3,94.77,82.8,95.6,9.08,68.17,18.65,36.58,1.85,0.69,4.9,54.49,16.22,87.02,2.01,39.06,0.47,40.0,1.85,42.37,0.25,37.5,1.57,44.0,0.44,0.85,51.85,0.03,1.89,7.73,55.28,2.58,52.44,2.99,63.16,0.69,40.91,5.38,0.09,0.16,3.4,5.89,0.13,0.47,0.88,7,0.22,0,0.0,13.08,89.66,40.3,0,,0,,0,0.0,0.0,0.0,,,2.42,,,1.23,0.06,50.0,2.99,0,0.0,1.79,94.77,96.62,68.17,37.5,44.0,39.06,,89.66,1.79,2.42,18.65,36.58,,
213637,L. Goretzka,Leon  Goretzka,30,1995-02-06,1995-02-06,DEU,Germany,DEU,Germany,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,2026-06-30,30000000,1894,30,False,LDMF|RDMF,LDMF,RDMF,,67,13,0,right,189,82,4,0.19,4,0.19,1,0.05,32,1.52,28.13,12.5,2.88,0.14,1.28,1,0.05,1.4,0.07,0.43,0.48,0.14,0.05,69.23,91.56,22.29,85.71,9.84,94.69,25.52,94.79,65.77,93.79,2.95,50.0,16.83,37.52,1.05,0.24,1.9,47.5,10.83,88.16,0.71,20.0,0.29,33.33,0.57,41.67,0.14,33.33,0.38,37.5,0.14,0.43,66.67,0.38,2.66,12.4,52.87,2.76,56.9,3.85,58.02,3.99,51.19,6.46,0.33,0.56,3.9,6.61,0.52,0.67,0.71,5,0.24,0,0.0,8.65,84.62,25.52,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.05,0.0,0.0,0.05,0,0.0,1.05,94.79,94.69,50.0,33.33,37.5,20.0,,84.62,1.05,1.33,16.83,37.52,,
259409,P. Erras,Patrick Erras,30,1995-01-21,1995-01-21,DEU,Germany,DEU,Germany,Holstein Kiel,https://cdn5.wyscout.com/photos/team/public/4125_120x120.png,0000ff,Holstein Kiel,2026-06-30,1000000,913,10,False,CB|LCB,CB,LCB,,86,13,0,right,196,92,1,0.1,1,0.1,1,0.1,6,0.59,16.67,16.667,1.46,0.14,0.79,0,0.0,0.02,0.0,0.0,0.1,0.0,0.0,47.81,93.61,15.58,86.08,2.76,92.86,24.35,98.38,44.65,96.03,3.15,59.38,18.11,30.08,0.0,0.0,0.2,0.0,1.87,68.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,10.15,63.11,0.3,66.67,3.55,66.67,4.93,62.0,8.58,0.59,0.69,5.62,6.6,1.08,1.08,0.1,2,0.2,0,0.0,5.22,67.92,24.35,0,,0,,0,0.0,0.0,0.0,,,2.07,,,0.0,0.0,0.0,0.0,0,0.0,0.1,98.38,92.86,59.38,0.0,0.0,0.0,,67.92,0.1,2.07,18.11,30.08,,
260081,M. Schulz,Marvin Schulz,30,1995-01-15,1995-01-15,DEU,Germany,DEU,Germany,Preußen Münster,https://cdn5.wyscout.com/photos/team/public/2691_120x120.png,008000,Preußen Münster,,700000,360,12,False,RCB3|DMF|RCMF3,RCB3,DMF,RCMF3,40,24,10,right,186,83,0,,0,,0,,3,,,0.0,0.02,,,0,,0.47,,,,,,,,,,,,,,,,,,19.56,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,7.98,,,,3,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,19.56,22.87,,
