id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
134365,M. Nastasić,Matija Nastasić,32.0,1993-03-28,1993-03-28,SER,Serbia,SER,Serbia,Al Ula,https://cdn5.wyscout.com/photos/team/public/g-19669_120x120.png,000000,Al Ula,2026-06-30,1500000,2327,26,False,LCB|LCB3|CB,LCB,LCB3,CB,50,37,11,left,188,83,1,0.04,1,0.04,1,0.04,2,0.08,50.0,50.0,0.19,0.01,0.23,0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,32.06,84.92,12.61,69.33,2.48,100.0,14.31,95.68,26.8,91.77,5.26,50.0,22.88,39.24,0.08,0.0,0.12,33.33,3.91,55.45,0.27,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,8.51,65.91,0.35,55.56,4.18,73.15,2.48,64.06,8.28,0.0,0.0,5.22,6.04,0.97,0.58,0.27,3,0.12,0,0.0,6.23,65.22,14.31,0,,0,,0,0.0,0.0,0.0,,,2.17,,,0.04,0.0,0.0,0.0,0,0.0,0.04,95.68,100.0,50.0,0.0,0.0,28.57,,65.22,0.04,2.17,22.88,39.24,,
175301,D. Foulquier,Dimitri Foulquier,32.0,1993-03-23,1993-03-23,FRA,France,FRA|GDL,France|Guadeloupe,Valencia,https://cdn5.wyscout.com/photos/team/public/54_120x120.png,000000,Valencia,2027-06-30,2500000,2618,28,False,RB|RB5|RCB3,RB,RB5,RCB3,73,15,10,right,183,72,0,0.0,0,0.0,0,0.0,8,0.28,12.5,0.0,0.33,0.01,0.52,2,0.07,1.34,0.05,0.14,0.28,0.03,0.0,38.37,81.54,14.85,73.61,4.13,89.17,12.31,87.99,33.76,87.68,3.16,40.22,17.68,33.84,0.24,0.41,1.55,42.22,4.47,69.23,0.1,33.33,0.07,50.0,1.55,31.11,0.0,0.0,1.55,31.11,0.14,1.07,54.84,0.31,1.68,12.2,51.27,3.64,44.34,5.19,61.59,1.79,36.54,7.01,0.0,0.0,3.82,4.93,0.14,0.65,0.76,4,0.14,0,0.0,6.7,64.1,12.31,0,,0,,0,0.0,0.0,0.0,,,0.55,,,0.0,0.0,0.0,0.0,0,0.0,1.13,87.99,89.17,40.22,0.0,31.11,33.33,,64.1,1.13,0.55,17.68,33.84,,
496095,Álex Suárez,José Alejandro Suárez Suárez,32.0,1993-03-18,1993-03-18,ESP,Spain,ESP,Spain,Las Palmas,https://cdn5.wyscout.com/photos/team/public/775_120x120.png,0038c5,Las Palmas,2026-06-30,1200000,1590,18,False,RCB,RCB,,,81,0,0,right,180,71,0,0.0,0,0.0,0,0.0,3,0.17,66.67,0.0,0.38,0.02,0.62,0,0.0,0.08,0.0,0.06,0.06,0.0,0.0,39.85,90.06,16.13,81.75,3.17,98.21,17.04,97.01,34.7,94.78,5.15,58.24,20.9,36.97,0.23,0.0,0.45,37.5,4.7,73.49,0.34,33.33,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.45,11.66,58.74,1.08,47.37,5.32,73.4,2.66,34.04,7.53,0.23,0.29,3.4,4.35,0.85,0.91,0.85,8,0.45,0,0.0,7.08,77.6,17.04,0,,0,,0,0.0,0.0,0.0,,,2.55,,,0.0,0.0,0.0,0.0,0,0.0,0.23,97.01,98.21,58.24,0.0,0.0,33.33,,77.6,0.23,2.55,20.9,36.97,,
183733,Y. Sabaly,Youssouf Sabaly,32.0,1993-03-05,1993-03-05,FRA,France,FRA|SEN,France|Senegal,Al Duhail,https://cdn5.wyscout.com/photos/team/public/2901_120x120.png,FF0000,Al Duhail,2026-06-30,2500000,1201,15,False,RB,RB,,,97,0,0,right,173,68,0,0.0,0,0.0,0,0.0,2,0.15,0.0,0.0,0.05,0.0,0.75,1,0.07,0.55,0.04,0.22,0.52,0.0,0.0,41.82,90.86,14.39,89.06,6.89,96.74,12.06,91.3,38.22,94.51,2.25,56.67,15.79,28.45,0.15,0.6,1.05,57.14,3.82,88.24,0.22,33.33,0.0,0.0,1.57,42.86,0.07,100.0,1.5,40.0,0.0,1.35,72.22,0.22,1.27,13.49,47.22,5.1,32.35,5.02,67.16,1.72,39.13,7.27,0.3,0.43,3.6,5.22,0.22,0.75,0.82,1,0.07,0,0.0,6.0,77.5,12.06,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.07,0,0.0,1.65,91.3,96.74,56.67,100.0,40.0,33.33,,77.5,1.65,0.75,15.79,28.45,,
192187,A. Rüdiger,Antonio Rüdiger,32.0,1993-03-03,1993-03-03,DEU,Germany,DEU|SLE,Germany|Sierra Leone,Real Madrid,https://cdn5.wyscout.com/photos/team/public/41_120x120.png,313131,Real Madrid,2026-06-30,25000000,1520,18,False,LCB|RCB,LCB,RCB,,88,11,0,right,190,86,0,0.0,0,0.0,0,0.0,11,0.65,18.18,0.0,1.09,0.06,0.65,0,0.0,0.1,0.01,0.06,0.18,0.0,0.0,62.11,93.42,20.55,83.57,2.01,100.0,30.79,98.65,56.37,96.95,5.63,60.0,20.03,39.94,0.3,0.0,0.47,25.0,7.28,73.98,0.83,28.57,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.3,40.0,0.24,1.07,9.77,54.55,1.36,30.43,2.9,73.47,3.32,48.21,5.45,0.12,0.19,3.2,5.03,0.12,0.59,0.41,3,0.18,0,0.0,6.34,80.37,30.79,0,,0,,0,0.0,0.0,0.0,,,1.54,,,0.0,0.0,0.0,0.0,0,0.0,0.24,98.65,100.0,60.0,0.0,0.0,28.57,,80.37,0.24,1.54,20.03,39.94,,
204842,Juan Bernat,Juan Bernat Velasco,32.0,1993-03-01,1993-03-01,ESP,Spain,ESP,Spain,,,,Getafe,,0,981,18,False,LW|LB,LW,LB,,61,26,0,left,170,67,0,0.0,0,0.0,0,0.0,5,0.46,20.0,0.0,0.31,0.03,1.65,1,0.09,0.67,0.06,0.46,0.64,0.0,0.09,24.13,79.47,6.33,68.12,6.88,93.33,5.05,74.55,21.01,84.28,1.19,61.54,14.81,16.49,0.28,1.01,1.47,56.25,1.38,80.0,0.09,100.0,0.0,0.0,2.11,43.48,2.11,43.48,0.0,0.0,0.18,2.39,69.23,0.18,1.01,19.27,52.86,6.42,45.71,6.88,73.33,3.58,41.03,7.52,0.55,0.72,1.93,2.52,0.46,1.1,0.92,0,0.0,0,0.0,3.21,48.57,5.05,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.18,0,0.0,2.66,74.55,93.33,61.54,43.48,0.0,100.0,,48.57,2.66,0.09,14.81,16.49,,
238788,Diego Rico,Diego Rico Salguero,32.0,1993-02-23,1993-02-23,ESP,Spain,ESP,Spain,Getafe,https://cdn5.wyscout.com/photos/team/public/56_120x120.png,0634bd,Getafe,2026-06-30,1500000,3008,31,False,LB|LCB3,LB,LCB3,,76,13,0,left,183,78,0,0.0,0,0.0,0,0.0,9,0.27,11.11,0.0,0.16,0.0,0.18,2,0.06,2.19,0.07,0.33,0.6,0.03,0.0,31.24,68.58,16.7,63.98,2.6,90.8,8.35,70.61,22.35,78.98,6.01,44.78,21.29,33.85,0.36,1.11,3.5,37.61,7.0,61.11,0.69,39.13,0.03,100.0,2.93,37.76,2.93,37.76,0.0,0.0,0.15,0.48,50.0,0.06,0.39,15.26,55.49,2.33,50.0,8.17,61.17,1.86,45.16,9.99,0.12,0.15,4.88,6.02,0.15,1.14,1.35,7,0.21,1,0.03,9.34,73.4,8.35,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.21,0.0,0.0,0.12,0,0.0,1.41,70.61,90.8,44.78,37.76,0.0,39.13,,73.4,1.41,0.27,21.29,33.85,,
203121,D. Machís,Darwin Daniel Machís Marcano,32.0,1993-02-07,1993-02-07,VEN,Venezuela,VEN|ESP,Venezuela|Spain,UCV,https://cdn5.wyscout.com/photos/team/public/g16401_120x120.png,000000,UCV,2026-06-30,2000000,432,13,False,LW|RW,LW,RW,,52,31,0,right,171,65,0,0.0,0,0.0,0,0.0,7,1.46,14.29,0.0,0.15,0.03,0.83,1,0.21,1.29,0.27,0.42,1.04,0.0,0.0,29.17,65.0,7.08,55.88,6.46,83.87,12.5,60.0,20.83,81.0,3.54,29.41,22.72,31.48,0.21,1.46,4.79,26.09,3.13,66.67,0.63,0.0,0.42,50.0,5.63,25.93,3.54,11.76,2.08,50.0,0.63,5.83,53.57,0.21,3.13,17.5,52.38,10.21,53.06,4.17,55.0,1.67,50.0,4.79,0.0,0.0,2.5,3.13,0.0,0.42,2.29,0,0.0,0,0.0,5.63,66.67,12.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.46,0.0,0.0,3.13,0,0.0,5.0,60.0,83.87,29.41,11.76,50.0,0.0,,66.67,5.0,0.0,22.72,31.48,,
208118,Omar Mascarell,Omar Mascarell González,32.0,1993-02-02,1993-02-02,ESP,Spain,ESP,Spain,Mallorca,https://cdn5.wyscout.com/photos/team/public/46_120x120.png,FF0000,Mallorca,2026-06-30,1000000,1889,27,False,RCMF|RDMF|LCMF,RCMF,RDMF,LCMF,30,24,23,right,181,76,1,0.05,1,0.05,0,0.0,5,0.24,20.0,20.0,0.26,0.01,0.38,0,0.0,0.37,0.02,0.05,0.1,0.0,0.0,37.5,87.17,12.2,70.7,6.05,98.43,14.15,95.96,32.59,92.11,4.67,57.14,19.07,30.75,0.24,0.0,0.52,36.36,5.91,68.55,0.33,42.86,0.1,0.0,0.24,0.0,0.14,0.0,0.1,0.0,0.0,0.24,40.0,0.05,0.52,12.05,52.96,1.76,32.43,4.91,58.25,3.1,61.54,8.67,0.29,0.36,5.53,6.9,0.81,1.24,0.33,4,0.19,1,0.05,5.38,75.22,14.15,0,,0,,0,0.0,0.0,0.0,,,0.95,,,0.0,0.0,0.0,0.0,0,0.0,0.14,95.96,98.43,57.14,0.0,0.0,42.86,,75.22,0.14,0.95,19.07,30.75,,
301156,Borja Iglesias,Borja Iglesias Quintas,32.0,1993-01-17,1993-01-17,ESP,Spain,ESP,Spain,Celta de Vigo,https://cdn5.wyscout.com/photos/team/public/783_120x120.png,679dcd,Celta de Vigo,2027-06-30,5000000,2177,36,False,CF,CF,,,100,0,0,right,187,86,12,0.5,11,0.45,1,0.04,52,2.15,59.62,23.077,10.79,0.45,3.02,4,0.17,2.43,0.1,0.33,0.62,0.04,0.04,18.64,73.84,3.51,56.47,5.25,88.19,5.0,71.07,17.16,75.42,1.28,64.52,13.89,20.34,0.79,0.0,1.03,40.0,1.86,53.33,0.29,42.86,0.29,28.57,0.25,16.67,0.17,0.0,0.08,50.0,0.04,1.16,39.29,0.08,0.62,19.6,26.37,9.18,23.42,2.89,40.0,2.11,31.37,2.32,0.0,0.0,1.16,1.38,0.08,1.69,1.32,4,0.17,0,0.0,2.15,67.31,5.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0,1.86,71.07,88.19,64.52,0.0,50.0,42.86,,67.31,1.86,0.0,13.89,20.34,,
85786,J. Oblak,Jan Oblak,32.0,1993-01-07,1993-01-07,SVN,Slovenia,SVN,Slovenia,Atlético Madrid,https://cdn5.wyscout.com/photos/team/public/47_120x120.png,d6260b,Atlético Madrid,2028-06-30,28000000,3580,36,False,GK,GK,,,100,0,0,right,188,87,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,15.31,91.3,6.79,82.22,0.03,100.0,7.97,99.05,11.19,98.43,4.07,72.84,28.59,43.16,0.0,0.0,0.05,0.0,0.58,56.52,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,69.23,0.08,66.67,0.05,50.0,0.2,75.0,1.11,0.03,0.03,1.06,1.38,0.0,0.0,0.08,0,0.0,0,0.0,3.42,74.26,7.97,34,0.85,113,2.84,13,69.91,33.52,0.84,-0.48,-0.012,0.03,1.31,0.2,,,,0.0,0,0.0,0.0,99.05,100.0,72.84,0.0,0.0,0.0,,74.26,0.0,0.03,28.59,43.16,-0.48,-0.012
154696,Abdón Prats,Abdón Prats Bastidas,32.0,1992-12-07,1992-12-07,ESP,Spain,ESP,Spain,Mallorca,https://cdn5.wyscout.com/photos/team/public/46_120x120.png,FF0000,Mallorca,2028-06-30,1800000,460,20,False,CF,CF,,,94,0,0,left,181,81,1,0.2,1,0.2,1,0.2,6,1.17,50.0,16.667,1.33,0.26,2.54,0,0.0,0.33,0.07,0.0,0.98,0.0,0.0,10.57,72.22,1.76,44.44,2.54,92.31,2.93,60.0,10.17,73.08,0.2,100.0,10.55,1.61,0.98,0.0,0.59,33.33,0.98,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.59,66.67,0.0,0.0,21.33,33.03,8.8,33.33,1.96,50.0,6.46,27.27,2.35,0.2,0.35,1.17,2.09,0.0,0.98,2.54,2,0.39,0,0.0,0.98,40.0,2.93,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,0.0,0.98,60.0,92.31,100.0,0.0,0.0,0.0,,40.0,0.98,0.0,10.55,1.61,,
301359,B. Barišić,Borna  Barišić,32.0,1992-11-10,1992-11-10,HRV,Croatia,HRV,Croatia,Leganés,https://cdn5.wyscout.com/photos/team/public/2520_120x120.png,0071b6,Leganés,2026-06-30,3500000,9,1,True,LB,LB,,,100,0,0,left,186,80,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,13.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.65,0.0,,
282853,Álvaro García,Álvaro García Rivera,33.0,1992-10-27,1992-10-27,ESP,Spain,ESP,Spain,Rayo Vallecano,https://cdn5.wyscout.com/photos/team/public/1220_120x120.png,d41e1e,Rayo Vallecano,2028-06-30,3000000,3042,39,False,LAMF|LW|CF,LAMF,LW,CF,49,28,19,left,167,60,6,0.18,6,0.18,0,0.0,73,2.16,42.47,8.219,8.69,0.26,3.85,6,0.18,5.46,0.16,0.8,1.12,0.03,0.0,26.12,67.38,5.15,51.15,7.31,89.07,8.14,62.55,19.88,76.79,2.31,43.59,19.74,29.94,0.92,1.39,3.46,47.86,2.04,46.38,0.21,42.86,0.09,66.67,4.11,33.09,3.93,33.83,0.15,0.0,0.62,2.13,62.5,0.38,0.98,11.75,42.07,4.41,43.62,4.23,57.34,1.12,26.32,5.33,0.0,0.0,2.9,4.23,0.06,0.74,0.5,5,0.15,0,0.0,4.62,67.31,8.14,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.12,0,0.0,3.67,62.55,89.07,43.59,33.83,0.0,42.86,,67.31,3.67,0.21,19.74,29.94,,
149960,Iván Sánchez,Iván Sánchez Aguayo,33.0,1992-09-23,1992-09-23,ESP,Spain,ESP,Spain,Sepahan,https://cdn5.wyscout.com/photos/team/public/2955_120x120.png,000000,Sepahan,,1000000,1083,20,False,RW|RCMF,RW,RCMF,,72,11,0,left,169,66,1,0.08,1,0.08,0,0.0,10,0.83,30.0,10.0,0.42,0.03,1.08,0,0.0,2.09,0.17,0.75,1.33,0.0,0.17,29.58,80.34,8.98,73.15,4.82,100.0,10.47,76.19,21.94,88.64,2.58,74.19,21.34,28.69,0.5,2.74,5.48,57.58,4.49,70.37,0.0,0.0,0.0,0.0,5.32,50.0,0.08,100.0,5.24,49.21,1.16,8.64,61.54,0.17,3.82,23.6,50.7,15.04,50.83,4.9,57.63,1.5,55.56,5.24,0.33,0.39,2.08,2.42,0.08,0.91,2.99,2,0.17,0,0.0,7.56,87.91,10.47,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.58,0.08,0.0,1.5,0,0.0,8.23,76.19,100.0,74.19,100.0,49.21,0.0,,87.91,8.23,0.08,21.34,28.69,,
206725,Pere Milla,Pere Milla Peña,33.0,1992-09-23,1992-09-23,ESP,Spain,ESP,Spain,Espanyol,https://cdn5.wyscout.com/photos/team/public/43_120x120.png,0270da,Espanyol,2027-06-30,2400000,1105,24,False,LW|AMF|CF,LW,AMF,CF,41,25,13,left,180,72,8,0.65,8,0.65,3,0.24,42,3.42,40.48,19.048,6.07,0.49,3.42,0,0.0,1.27,0.1,0.65,0.73,0.16,0.0,22.56,75.09,6.6,60.49,4.89,88.33,6.43,82.28,20.44,78.49,1.3,50.0,16.58,15.45,1.14,0.24,1.95,54.17,3.26,70.0,0.33,25.0,0.16,50.0,0.81,30.0,0.73,33.33,0.08,0.0,0.0,1.14,42.86,0.57,1.87,16.94,45.67,5.62,36.23,6.03,58.11,3.26,47.5,7.0,0.16,0.19,3.34,3.83,0.16,0.73,1.47,5,0.41,1,0.08,3.99,65.31,6.43,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.49,0.33,50.0,0.57,0,0.0,2.2,82.28,88.33,50.0,33.33,0.0,25.0,,65.31,2.2,0.33,16.58,15.45,,
95797,R. Rodríguez,Ricardo Iván Rodríguez Araya,33.0,1992-08-25,1992-08-25,CHE,Switzerland,CHE|CHL,Switzerland|Chile,Real Betis,https://cdn5.wyscout.com/photos/team/public/45_120x120.png,1f4627,Real Betis,2026-06-30,3500000,1576,19,False,LB,LB,,,100,0,0,left,182,77,0,0.0,0,0.0,0,0.0,7,0.4,14.29,0.0,0.37,0.02,0.29,2,0.11,0.51,0.03,0.29,0.34,0.0,0.06,39.97,86.86,17.02,80.87,5.77,97.03,10.11,88.14,34.44,91.71,4.45,58.97,17.51,33.35,0.29,0.46,1.09,68.42,4.57,82.5,0.17,33.33,0.0,0.0,1.2,47.62,1.2,47.62,0.0,0.0,0.0,0.17,33.33,0.29,2.0,10.96,55.73,1.37,33.33,5.03,56.82,2.97,59.62,6.11,0.17,0.23,3.08,4.13,0.11,0.57,0.46,0,0.0,0,0.0,6.97,72.13,10.11,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.11,0.11,0.0,0.0,0,0.0,0.69,88.14,97.03,58.97,47.62,0.0,33.33,,72.13,0.69,0.46,17.51,33.35,,
173784,J. Mojica,Johan Andrés Mojica Palacio,33.0,1992-08-21,1992-08-21,COL,Colombia,COL|ESP,Colombia|Spain,Mallorca,https://cdn5.wyscout.com/photos/team/public/46_120x120.png,FF0000,Mallorca,2027-06-30,2200000,2987,36,False,LB|LB5,LB,LB5,,70,28,0,left,185,73,0,0.0,0,0.0,0,0.0,19,0.57,21.05,0.0,0.71,0.02,0.57,4,0.12,4.01,0.12,0.63,1.02,0.0,0.03,42.18,75.57,18.35,68.31,6.12,92.61,10.79,76.54,32.18,84.46,6.57,50.46,22.19,42.35,0.54,1.45,3.65,52.07,5.91,61.22,0.33,36.36,0.03,100.0,4.16,40.58,4.13,40.88,0.03,0.0,0.3,2.86,58.95,0.21,1.05,15.46,53.22,6.81,46.9,5.94,62.44,1.05,48.57,7.26,0.09,0.12,3.47,4.49,0.09,0.78,0.81,5,0.15,0,0.0,11.3,72.0,10.79,0,,0,,0,0.0,0.0,0.0,,,0.69,,,0.54,0.15,40.0,0.03,0,0.0,3.53,76.54,92.61,50.46,40.88,0.0,36.36,,72.0,3.53,0.69,22.19,42.35,,
166173,Juan Cruz,Álvaro Juan Cruz Armada,33.0,1992-07-28,1992-07-28,ESP,Spain,ESP,Spain,Osasuna,https://cdn5.wyscout.com/photos/team/public/48_120x120.png,d42d29,Osasuna,2026-06-30,2200000,1802,28,False,LB|LCB3,LB,LCB3,,67,27,0,left,182,76,0,0.0,0,0.0,0,0.0,1,0.05,0.0,0.0,0.13,0.01,0.05,0,0.0,0.29,0.01,0.0,0.1,0.0,0.0,30.62,84.83,15.28,76.8,3.0,95.0,8.64,93.64,27.12,90.61,3.15,41.27,18.33,31.72,0.15,0.1,0.7,35.71,4.1,64.63,0.2,0.0,0.1,0.0,0.4,25.0,0.35,28.57,0.05,0.0,0.05,0.2,25.0,0.1,0.2,8.99,46.11,1.2,37.5,4.74,55.79,1.35,33.33,7.29,0.45,0.54,4.2,5.06,0.3,0.75,0.15,3,0.15,0,0.0,5.59,70.54,8.64,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.0,0.0,0.0,0.0,0,0.0,0.15,93.64,95.0,41.27,28.57,0.0,0.0,,70.54,0.15,0.7,18.33,31.72,,
35795,D. Alaba,David Olatukunbo Alaba,33.0,1992-06-24,1992-06-24,AUT,Austria,AUT,Austria,Real Madrid,https://cdn5.wyscout.com/photos/team/public/41_120x120.png,313131,Real Madrid,2026-06-30,20000000,412,10,False,LCB,LCB,,,89,0,0,left,180,78,0,0.0,0,0.0,0,0.0,1,0.22,100.0,0.0,0.09,0.02,0.66,0,0.0,0.09,0.02,0.0,0.22,0.0,0.0,57.45,92.02,23.16,84.91,2.84,100.0,23.37,96.26,50.46,97.84,6.33,48.28,16.72,27.44,0.44,0.44,1.31,50.0,5.9,59.26,1.75,37.5,0.0,0.0,0.66,66.67,0.66,66.67,0.0,0.0,0.22,0.0,0.0,0.0,0.44,5.46,56.0,0.22,0.0,2.62,58.33,1.97,55.56,5.24,0.44,0.63,3.28,4.74,1.53,0.44,0.0,1,0.22,0,0.0,6.12,82.14,23.37,0,,0,,0,0.0,0.0,0.0,,,2.18,,,0.22,0.22,100.0,0.0,0,0.0,0.66,96.26,100.0,48.28,66.67,0.0,37.5,,82.14,0.66,2.18,16.72,27.44,,
207207,Portu,Cristian Portugués Manzanera,33.0,1992-05-21,1992-05-21,ESP,Spain,ESP,Spain,Girona,https://cdn5.wyscout.com/photos/team/public/1209_120x120.png,ff0000,Girona,2027-06-30,3500000,1241,31,False,CF|AMF,CF,AMF,,42,19,0,right,167,64,1,0.07,1,0.07,0,0.0,15,1.09,46.67,6.667,2.8,0.2,3.05,1,0.07,1.49,0.11,0.29,0.73,0.0,0.0,17.91,76.52,3.19,68.18,5.22,90.28,5.22,73.61,15.23,83.81,0.73,60.0,18.37,8.42,0.65,0.44,1.52,47.62,1.09,60.0,0.0,0.0,0.0,0.0,2.03,25.0,0.0,0.0,2.03,25.0,0.07,1.09,46.67,0.44,1.31,14.43,38.69,4.86,32.84,3.92,55.56,2.54,28.57,3.92,0.44,0.59,1.31,1.77,0.07,1.16,0.8,5,0.36,0,0.0,2.1,68.97,5.22,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.07,0.0,0.0,1.09,0,0.0,1.52,73.61,90.28,60.0,0.0,25.0,0.0,,68.97,1.52,0.07,18.37,8.42,,
77294,T. Courtois,Thibaut Courtois,33.0,1992-05-11,1992-05-11,BEL,Belgium,BEL,Belgium,Real Madrid,https://cdn5.wyscout.com/photos/team/public/41_120x120.png,313131,Real Madrid,2026-06-30,28000000,3358,34,False,GK,GK,,,100,0,0,left,200,96,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38,86.59,10.69,72.93,0.03,100.0,10.91,99.02,17.34,98.76,5.04,44.68,28.53,48.69,0.0,0.0,0.16,0.0,1.5,25.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,76.92,0.08,66.67,0.03,0.0,0.21,87.5,0.96,0.0,0.0,0.96,1.44,0.0,0.0,0.05,1,0.03,0,0.0,3.7,59.42,10.91,34,0.91,123,3.3,14,72.36,33.89,0.91,-0.11,-0.003,0.03,0.8,0.21,,,,0.0,0,0.0,0.0,99.02,100.0,44.68,0.0,0.0,0.0,,59.42,0.0,0.03,28.53,48.69,-0.11,-0.003
309946,Adri Embarba,Adrián Embarba Blázquez,33.0,1992-05-07,1992-05-07,ESP,Spain,ESP,Spain,Almería,https://cdn5.wyscout.com/photos/team/public/50_120x120.png,FF0000,Almería,2026-06-30,1800000,1339,29,False,LW|LAMF|RAMF,LW,LAMF,RAMF,33,25,21,right,173,68,1,0.07,1,0.07,0,0.0,26,1.75,38.46,3.846,1.64,0.11,2.02,0,0.0,1.05,0.07,0.27,0.67,0.07,0.0,26.82,74.19,5.38,57.5,7.33,88.07,7.8,73.28,21.31,83.91,2.02,46.67,18.79,24.08,0.27,1.08,3.16,29.79,1.48,40.91,0.27,25.0,0.13,50.0,3.76,33.93,2.29,32.35,1.48,36.36,0.47,4.5,43.28,0.54,2.35,23.05,37.32,10.28,30.72,7.26,59.26,2.89,18.6,7.46,0.34,0.51,2.82,4.24,0.07,1.14,1.08,3,0.2,0,0.0,2.96,56.82,7.8,0,,0,,0,0.0,0.0,0.0,,,0.13,,,0.47,0.07,100.0,1.14,0,0.0,3.97,73.28,88.07,46.67,32.35,36.36,25.0,,56.82,3.97,0.13,18.79,24.08,,
