id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
182815,Y. Mvogo,Yvon Landry  Mvogo,31.0,1994-06-06,1994-06-06,CMR,Cameroon,CMR|CHE,Cameroon|Switzerland,Lorient,https://cdn5.wyscout.com/photos/team/public/62_120x120.png,e68734,Lorient,,3000000,998,10,False,GK,GK,,,100,0,0,right,190,89,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,25.07,89.93,10.28,78.95,0.0,0.0,13.71,98.03,18.22,98.51,6.85,67.11,27.01,40.04,0.0,0.0,0.09,0.0,0.63,57.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,77.78,0.0,0.0,0.18,50.0,0.63,85.71,1.71,0.09,0.1,1.53,1.63,0.0,0.0,0.18,0,0.0,0,0.0,4.87,61.11,13.71,19,1.71,39,3.52,0,51.28,14.66,1.32,-4.34,-0.391,0.0,1.8,0.63,,,,0.0,0,0.0,0.0,98.03,0.0,67.11,0.0,0.0,0.0,,61.11,0.0,0.0,27.01,40.04,-4.34,-0.391
180884,Marquinhos,Marcos Aoás Corrêa,31.0,1994-05-14,1994-05-14,BRA,Brazil,BRA|PRT,Brazil|Portugal,PSG,https://cdn5.wyscout.com/photos/team/public/14_120x120.png,173f69,PSG,2028-06-30,50000000,1438,18,False,RCB,RCB,,,91,0,0,right,183,75,2,0.13,2,0.13,2,0.13,4,0.25,75.0,50.0,0.34,0.02,0.63,0,0.0,0.34,0.02,0.25,0.25,0.06,0.0,83.3,95.57,28.85,90.46,3.82,100.0,43.37,98.27,78.55,97.61,4.57,64.38,19.73,36.17,0.25,0.0,0.63,20.0,13.02,89.9,0.69,45.45,0.06,100.0,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.06,100.0,0.06,2.63,8.82,60.99,0.38,50.0,4.38,65.71,2.69,60.47,7.45,0.19,0.35,4.38,8.24,0.56,0.5,0.19,0,0.0,0,0.0,10.95,85.71,43.37,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.0,0.0,0.0,0.0,0,0.0,0.31,98.27,100.0,64.38,0.0,0.0,45.45,,85.71,0.31,2.19,19.73,36.17,,
182902,G. Laborde,Gaëtan  Laborde,31.0,1994-05-03,1994-05-03,FRA,France,FRA,France,Al Draih,https://cdn5.wyscout.com/photos/team/public/g12555_120x120.png,000000,Al Draih,2028-06-30,10000000,1759,23,False,CF,CF,,,94,0,0,left,181,78,10,0.51,6,0.31,0,0.0,61,3.12,37.7,16.393,11.23,0.57,5.27,3,0.15,3.67,0.19,0.56,0.97,0.0,0.0,20.88,72.06,4.6,57.78,5.47,94.39,5.12,63.0,18.06,78.19,0.92,50.0,14.54,18.5,0.82,0.67,1.94,36.84,1.38,62.96,0.46,44.44,0.26,60.0,1.94,23.68,1.02,20.0,0.72,28.57,0.31,2.46,54.17,0.46,1.02,18.37,40.67,6.34,34.68,3.38,60.61,4.5,43.18,4.09,0.41,0.47,1.64,1.89,0.26,1.38,0.87,1,0.05,0,0.0,1.94,52.63,5.12,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.0,4,100.0,3.12,63.0,94.39,50.0,20.0,28.57,44.44,,52.63,3.12,0.05,14.54,18.5,,
191560,B. Samba,Brice Samba,31.0,1994-04-25,1994-04-25,CGO,Congo,CGO|FRA,Congo|France,Rennes,https://cdn5.wyscout.com/photos/team/public/64_120x120.png,d2321f,Rennes,2028-06-30,15000000,3351,34,False,GK,GK,,,100,0,0,left,187,90,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,85.07,11.84,70.52,0.03,100.0,13.99,96.93,18.59,97.98,8.16,56.25,27.95,42.89,0.0,0.0,0.13,0.0,1.61,33.33,0.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,94.12,0.16,83.33,0.11,100.0,0.19,100.0,1.69,0.0,0.0,1.58,2.01,0.0,0.0,0.13,6,0.16,0,0.0,4.97,60.0,13.99,50,1.34,157,4.22,10,68.15,48.77,1.31,-1.23,-0.033,0.0,1.05,0.19,,,,0.0,0,0.0,0.0,96.93,100.0,56.25,0.0,0.0,20.0,,60.0,0.0,0.0,27.95,42.89,-1.23,-0.033
262003,A. Desmas,Arthur Desmas,31.0,1994-04-07,1994-04-07,FRA,France,FRA,France,Al Duhail,https://cdn5.wyscout.com/photos/team/public/2901_120x120.png,FF0000,Al Duhail,,2500000,693,7,False,GK,GK,,,100,0,0,right,196,87,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,89.93,5.97,71.74,0.0,0.0,11.3,100.0,14.03,99.07,3.9,60.0,28.19,38.21,0.0,0.0,0.13,0.0,1.17,44.44,0.13,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,100.0,0.13,100.0,0.0,0.0,0.13,100.0,0.91,0.0,0.0,0.91,1.0,0.0,0.0,0.26,1,0.13,0,0.0,3.51,59.26,11.3,15,1.95,34,4.42,1,55.88,12.33,1.6,-2.67,-0.347,0.0,0.65,0.13,,,,0.0,0,0.0,0.0,100.0,0.0,60.0,0.0,0.0,100.0,,59.26,0.0,0.0,28.19,38.21,-2.67,-0.347
189114,U. Radaković,Uroš  Radaković,31.0,1994-03-31,1994-03-31,SER,Serbia,SER,Serbia,Nantes,https://cdn5.wyscout.com/photos/team/public/557_120x120.png,2e7134,Nantes,2026-06-30,800000,29,3,False,AMF|LB|LCB,AMF,LB,LCB,47,28,24,right,194,89,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,15.84,15.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,15.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,15.84,15.78,,
193378,J. Aholou,Jean Eudès Aholou,31.0,1994-03-20,1994-03-20,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,000000,Angers SCO,2026-06-30,800000,2103,26,False,RDMF|RCMF|DMF,RDMF,RCMF,DMF,51,22,15,right,186,71,2,0.09,2,0.09,0,0.0,25,1.07,24.0,8.0,2.93,0.13,1.2,0,0.0,0.65,0.03,0.04,0.34,0.0,0.04,32.82,86.83,9.03,70.62,5.05,98.31,12.75,93.29,30.86,89.74,1.8,38.1,16.81,23.5,0.21,0.13,0.64,53.33,3.08,65.28,0.17,50.0,0.13,66.67,0.21,60.0,0.04,0.0,0.17,75.0,0.09,1.37,53.13,0.09,0.68,16.48,52.21,3.42,45.0,7.83,54.1,3.21,61.33,9.12,0.13,0.13,4.75,4.9,0.43,2.01,0.98,7,0.3,0,0.0,3.55,65.06,12.75,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,0.0,0,0.0,1.2,93.29,98.31,38.1,0.0,75.0,50.0,,65.06,1.2,0.34,16.81,23.5,,
247931,J. Amavi,Jordan Amavi,31.0,1994-03-09,1994-03-09,FRA,France,FRA|SEN,France|Senegal,,,,Brest,,1200000,151,2,False,LB,LB,,,100,0,0,left,176,70,0,,0,,0,,2,,,0.0,0.05,,,0,,0.0,,,,,,,,,,,,,,,,,,18.84,43.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.29,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.84,43.71,,
227674,T. Pellenard,Théo Pellenard,31.0,1994-03-04,1994-03-04,FRA,France,FRA,France,Laval,https://cdn5.wyscout.com/photos/team/public/1799_120x120.png,FF0000,Laval,,1000000,10,1,False,LCB3,LCB3,,,100,0,0,left,184,78,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,30.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,30.76,0.0,,
250812,A. Touré,Abdoulaye Touré,31.0,1994-03-03,1994-03-03,FRA,France,FRA|GUI,France|Guinea,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,0000FF,Le Havre,2026-06-30,3000000,2369,28,False,LCMF|RDMF|RCMF,LCMF,RDMF,RCMF,28,20,11,right,188,84,9,0.34,4,0.15,0,0.0,40,1.52,35.0,22.5,8.43,0.32,0.76,0,0.0,0.19,0.01,0.15,0.19,0.0,0.04,38.56,84.53,10.11,74.06,7.64,92.54,15.35,89.36,34.69,87.4,3.04,67.5,19.02,32.1,0.19,0.27,1.1,44.83,4.56,72.5,0.3,50.0,0.04,100.0,0.87,30.43,0.34,22.22,0.49,38.46,0.11,1.44,60.53,0.08,0.57,15.31,55.09,5.2,54.01,6.04,61.64,2.13,51.79,7.94,0.3,0.37,3.91,4.76,0.53,1.1,1.79,4,0.15,0,0.0,4.79,64.29,15.35,0,,0,,0,0.0,0.0,0.0,,,1.22,,,0.0,0.0,0.0,0.0,7,71.429,1.71,89.36,92.54,67.5,22.22,38.46,50.0,,64.29,1.71,1.22,19.02,32.1,,
264466,L. Ajorque,Ludovic Ajorque,31.0,1994-02-25,1994-02-25,REU,Réunion,REU|FRA,Réunion|France,Brest,https://cdn5.wyscout.com/photos/team/public/3982_120x120.png,da352e,Brest,2027-06-30,3000000,3151,33,False,CF,CF,,,96,0,0,right,196,93,11,0.31,11,0.31,4,0.11,64,1.83,39.06,17.188,12.7,0.36,3.43,7,0.2,2.33,0.07,0.31,0.71,0.06,0.0,18.02,75.75,2.28,60.0,5.66,82.32,5.74,78.61,16.37,76.61,1.31,78.26,16.43,31.79,0.63,0.09,0.6,38.1,0.97,64.71,0.11,75.0,0.03,0.0,0.37,30.77,0.26,33.33,0.11,25.0,0.03,0.43,80.0,0.03,0.43,22.91,40.65,5.63,24.87,3.08,49.07,10.11,50.0,3.63,0.31,0.37,1.8,2.11,0.14,1.8,0.91,6,0.17,0,0.0,1.46,50.98,5.74,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.0,0.0,0.0,0.0,1,0.0,1.17,78.61,82.32,78.26,33.33,25.0,75.0,,50.98,1.17,0.09,16.43,31.79,,
295971,P. Hamel,Pierre-Yves Hamel,31.0,1994-02-03,1994-02-03,FRA,France,FRA,France,Paris,https://cdn5.wyscout.com/photos/team/public/3233_120x120.png,000000,Paris,2026-06-30,600000,90,2,False,CF,CF,,,100,0,0,right,189,76,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,2.14,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,6.74,0.0,,
258603,H. Belkebla,Haris Belkebla,31.0,1994-01-28,1994-01-28,FRA,France,FRA|ALG,France|Algeria,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,000000,Angers SCO,2026-06-30,1700000,2631,28,False,LDMF|RDMF|LCMF,LDMF,RDMF,LCMF,44,17,15,right,177,68,0,0.0,0,0.0,0,0.0,3,0.1,0.0,0.0,0.08,0.0,0.17,1,0.03,0.25,0.01,0.07,0.14,0.07,0.03,35.85,89.41,11.22,79.57,5.37,97.45,13.51,93.42,33.56,91.44,2.12,62.9,17.21,30.32,0.14,0.07,0.34,60.0,3.76,80.91,0.1,0.0,0.0,0.0,0.17,20.0,0.03,0.0,0.1,33.33,0.07,0.92,62.96,0.03,0.31,13.41,57.65,4.07,50.42,6.33,69.19,1.44,33.33,9.34,0.24,0.24,4.72,4.8,0.44,0.68,1.4,4,0.14,0,0.0,4.79,69.29,13.51,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,0.0,0,0.0,0.62,93.42,97.45,62.9,0.0,33.33,0.0,,69.29,0.62,0.34,17.21,30.32,,
245831,E. Dier,Eric  Dier,31.0,1994-01-15,1994-01-15,XEN,England,XEN|PRT,England|Portugal,Monaco,https://cdn5.wyscout.com/photos/team/public/68_120x120.png,c3322d,Monaco,,12000000,620,6,False,RCB,RCB,,,93,0,0,right,191,91,1,0.15,1,0.15,1,0.15,2,0.29,50.0,50.0,0.32,0.05,0.44,0,0.0,0.18,0.03,0.0,0.29,0.15,0.0,70.55,93.42,22.79,88.54,3.05,90.48,38.47,97.74,65.03,96.65,5.23,58.33,19.73,38.83,0.58,0.0,0.73,40.0,11.9,85.37,0.58,50.0,0.0,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.58,7.84,53.7,0.29,50.0,3.05,57.14,3.34,43.48,7.55,0.0,0.0,5.81,8.22,1.45,0.73,0.58,0,0.0,0,0.0,9.0,75.81,38.47,0,,0,,0,0.0,0.0,0.0,,,2.18,,,0.0,0.0,0.0,0.0,0,0.0,0.15,97.74,90.48,58.33,0.0,0.0,50.0,,75.81,0.15,2.18,19.73,38.83,,
311220,H. Hateboer,Hans Hateboer,31.0,1994-01-09,1994-01-09,NLD,Netherlands,NLD,Netherlands,Olympique Lyonnais,https://cdn5.wyscout.com/photos/team/public/16_120x120.png,13377c,Olympique Lyonnais,2026-06-30,3500000,1309,18,True,RCB3,RCB3,,,90,0,0,right,187,74,0,0.0,0,0.0,0,0.0,2,0.14,0.0,0.0,0.13,0.01,0.34,0,0.0,0.1,0.01,0.14,0.21,0.07,0.0,54.8,90.21,21.93,85.89,6.05,95.45,19.32,95.73,50.74,92.95,3.3,60.42,18.63,26.92,0.28,0.28,0.96,57.14,7.15,88.46,0.34,60.0,0.0,0.0,0.83,41.67,0.0,0.0,0.83,41.67,0.0,0.21,66.67,0.07,0.89,13.48,62.24,1.38,30.0,6.05,71.59,3.92,61.4,8.94,0.55,0.75,4.06,5.5,0.28,0.96,0.14,2,0.14,1,0.07,8.94,71.54,19.32,0,,0,,0,0.0,0.0,0.0,,,2.96,,,0.0,0.0,0.0,0.0,0,0.0,0.48,95.73,95.45,60.42,0.0,41.67,60.0,,71.54,0.48,2.96,18.63,26.92,,
212489,I. Sylla,Issiaga Sylla,31.0,1994-01-01,1994-01-01,GUI,Guinea,GUI,Guinea,Asteras Tripolis,https://cdn5.wyscout.com/photos/team/public/433_120x120.png,0000ff,Asteras Tripolis,,2500000,850,12,False,LB|LWB,LB,LWB,,80,16,0,left,180,75,1,0.11,1,0.11,1,0.11,9,0.95,44.44,11.111,1.74,0.18,1.48,0,0.0,0.57,0.06,0.53,0.53,0.0,0.0,36.11,77.71,13.55,75.78,4.45,90.48,11.12,71.43,29.44,85.97,4.02,50.0,19.36,26.1,0.53,0.85,2.44,43.48,4.98,72.34,0.32,66.67,0.21,100.0,2.96,25.0,2.96,25.0,0.0,0.0,0.11,1.59,80.0,0.11,2.12,12.92,47.54,3.39,59.38,4.66,43.18,3.18,40.0,5.82,0.0,0.0,3.81,5.12,0.21,1.06,0.42,2,0.21,0,0.0,9.42,77.53,11.12,0,,0,,0,0.0,0.0,0.0,,,0.32,,,0.0,0.0,0.0,0.0,0,0.0,2.65,71.43,90.48,50.0,25.0,0.0,66.67,,77.53,2.65,0.32,19.36,26.1,,
223160,A. Abdi,Ali Abdi,31.0,1993-12-20,1993-12-20,TUN,Tunisia,TUN,Tunisia,Nice,https://cdn5.wyscout.com/photos/team/public/63_120x120.png,000000,Nice,,1500000,1222,23,False,LWB|LB5,LWB,LB5,,68,19,0,left,183,73,4,0.29,4,0.29,1,0.07,16,1.18,43.75,25.0,2.94,0.22,2.06,0,0.0,0.77,0.06,0.44,0.81,0.0,0.0,31.08,72.04,8.62,61.54,7.51,90.2,8.47,66.09,25.7,80.52,2.21,36.67,17.25,24.86,0.96,0.96,3.17,51.16,2.36,65.63,0.0,0.0,0.0,0.0,3.46,29.79,3.31,31.11,0.07,0.0,0.37,1.77,45.83,0.22,1.4,16.28,48.87,4.27,34.48,7.29,54.55,2.58,45.71,7.59,0.07,0.08,3.54,3.88,0.15,1.69,1.33,3,0.22,1,0.07,5.52,53.33,8.47,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.07,0.07,0.0,0.0,0,0.0,2.36,66.09,90.2,36.67,31.11,0.0,0.0,,53.33,2.36,0.37,17.25,24.86,,
242372,A. Thomasson,Adrien Thomasson,31.0,1993-12-10,1993-12-10,FRA,France,FRA|HRV,France|Croatia,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,d72f25,Lens,2026-06-30,5000000,3113,34,False,LCMF|RCMF|RW,LCMF,RCMF,RW,41,18,10,right,175,72,3,0.09,3,0.09,0,0.0,42,1.21,38.1,7.143,7.3,0.21,3.18,8,0.23,5.86,0.17,0.46,1.47,0.14,0.03,47.01,84.69,11.62,69.4,9.28,94.39,17.75,92.18,42.73,87.55,3.04,65.71,16.67,29.18,1.16,0.35,1.79,51.61,4.13,76.22,0.35,33.33,0.14,0.0,1.33,32.61,0.43,26.67,0.87,36.67,0.06,1.5,51.92,0.14,0.9,18.71,48.22,6.42,43.24,8.18,60.07,1.94,25.37,8.64,0.0,0.0,3.73,4.8,0.14,1.62,1.56,11,0.32,0,0.0,5.49,65.26,17.75,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.17,0.03,100.0,1.3,0,0.0,1.68,92.18,94.39,65.71,26.67,36.67,33.33,,65.26,1.68,0.23,16.67,29.18,,
231415,T. Teuma,Teddy Teuma,32.0,1993-09-30,1993-09-30,FRA,France,FRA|MLT,France|Malta,Reims,https://cdn5.wyscout.com/photos/team/public/568_120x120.png,d12d1f,Reims,2027-06-30,7000000,586,10,False,AMF|CF|LCMF,AMF,CF,LCMF,42,17,15,left,176,73,0,0.0,0,0.0,0,0.0,10,1.54,10.0,0.0,0.29,0.04,0.92,0,0.0,0.71,0.11,0.46,0.92,0.0,0.0,60.67,84.05,18.89,69.11,11.52,94.67,19.04,87.9,53.6,87.97,4.76,61.29,16.7,34.57,0.77,0.61,3.53,34.78,7.83,72.55,0.92,50.0,0.0,0.0,2.3,40.0,1.08,42.86,1.23,37.5,0.15,0.77,100.0,0.0,0.46,14.74,46.88,4.76,41.94,6.3,53.66,1.84,25.0,7.22,0.31,0.35,3.53,4.01,0.15,1.08,0.61,0,0.0,0,0.0,7.68,78.0,19.04,0,,0,,0,0.0,0.0,0.0,,,0.46,,,0.92,0.15,0.0,1.84,0,0.0,1.84,87.9,94.67,61.29,42.86,37.5,50.0,,78.0,1.84,0.46,16.7,34.57,,
320617,D. Machado,Deiver Andrés Machado Mena,32.0,1993-09-02,1993-09-02,COL,Colombia,COL,Colombia,Lens,https://cdn5.wyscout.com/photos/team/public/66_120x120.png,d72f25,Lens,,0,1697,22,False,LB5|LWB|LB,LB5,LWB,LB,45,26,24,left,180,75,1,0.05,1,0.05,1,0.05,17,0.9,11.76,5.882,1.17,0.06,1.22,4,0.21,1.66,0.09,0.37,0.48,0.0,0.0,34.9,84.95,10.93,78.16,7.69,96.55,8.49,83.75,30.6,91.16,2.02,55.26,17.25,28.07,0.37,0.58,1.59,43.33,2.76,78.85,0.11,50.0,0.0,0.0,2.33,27.27,2.28,25.58,0.0,0.0,0.27,2.23,52.38,0.37,2.07,16.12,49.34,5.99,43.36,6.36,54.17,1.91,38.89,7.05,0.27,0.33,3.34,4.14,0.11,1.27,1.75,6,0.32,1,0.05,4.35,63.41,8.49,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.05,0.05,0.0,0.0,0,0.0,1.91,83.75,96.55,55.26,25.58,0.0,50.0,,63.41,1.91,0.53,17.25,28.07,,
170872,Jubal,Jubal Rocha Mendes Júnior,32.0,1993-08-29,1993-08-29,BRA,Brazil,BRA,Brazil,Krasnodar,https://cdn5.wyscout.com/photos/team/public/1741_120x120.png,265a38,Krasnodar,,2000000,2065,21,False,CB,CB,,,82,0,0,right,190,77,5,0.22,3,0.13,3,0.13,19,0.83,36.84,26.316,3.57,0.16,0.65,0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,32.91,87.15,8.89,67.16,1.83,95.24,18.78,96.52,28.33,92.15,4.58,56.19,22.31,40.16,0.09,0.0,0.31,42.86,2.88,62.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,66.67,0.0,0.17,11.38,67.43,0.87,60.0,5.01,76.52,4.05,62.37,10.85,0.7,0.76,6.32,6.88,1.22,0.92,0.74,4,0.17,0,0.0,4.71,53.7,18.78,0,,0,,0,0.0,0.0,0.0,,,1.48,,,0.09,0.09,50.0,0.0,2,100.0,0.39,96.52,95.24,56.19,0.0,0.0,0.0,,53.7,0.39,1.48,22.31,40.16,,
214492,J. Lefort,Jordan Lefort,32.0,1993-08-09,1993-08-09,FRA,France,FRA,France,Angers SCO,https://cdn5.wyscout.com/photos/team/public/565_120x120.png,000000,Angers SCO,2026-06-30,1000000,3559,36,False,LCB,LCB,,,87,0,0,left,184,81,0,0.0,0,0.0,0,0.0,9,0.23,11.11,0.0,0.78,0.02,0.35,1,0.03,0.61,0.02,0.05,0.13,0.03,0.0,45.39,85.68,23.85,77.52,1.82,95.83,16.29,96.27,38.34,92.15,6.85,50.92,21.84,40.39,0.15,0.1,0.66,34.62,4.8,60.0,0.58,21.74,0.0,0.0,0.2,37.5,0.15,16.67,0.05,100.0,0.0,0.4,50.0,0.05,0.38,7.94,61.78,0.91,66.67,3.92,67.74,1.97,55.13,8.6,0.25,0.25,5.69,5.7,0.76,0.38,0.43,4,0.1,0,0.0,9.43,61.39,16.29,0,,0,,0,0.0,0.0,0.0,,,1.26,,,0.1,0.05,0.0,0.0,0,0.0,0.3,96.27,95.83,50.92,16.67,100.0,21.74,,61.39,0.3,1.26,21.84,40.39,,
245897,André Gomes,André Filipe Tavares Gomes,32.0,1993-07-30,1993-07-30,PRT,Portugal,PRT,Portugal,Lille,https://cdn5.wyscout.com/photos/team/public/19_120x120.png,d13627,Lille,2026-06-30,10000000,1006,16,False,LDMF|LCMF|LCMF3,LDMF,LCMF,LCMF3,58,16,10,right,188,84,0,0.0,0,0.0,0,0.0,10,0.89,30.0,0.0,0.33,0.03,0.72,0,0.0,0.53,0.05,0.36,0.45,0.0,0.0,63.7,91.29,17.09,84.82,12.61,97.87,23.35,92.34,58.69,93.9,4.38,63.27,16.84,33.65,1.34,0.18,2.77,51.61,8.59,88.54,0.98,45.45,0.36,50.0,0.63,42.86,0.27,66.67,0.36,25.0,0.0,0.89,70.0,0.0,0.81,17.8,47.74,5.99,29.85,8.68,59.79,1.25,50.0,7.07,0.0,0.0,1.88,2.85,0.0,1.34,0.72,2,0.18,0,0.0,6.89,79.22,23.35,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.45,0.09,0.0,0.0,0,0.0,1.34,92.34,97.87,63.27,66.67,25.0,45.45,,79.22,1.34,0.63,16.84,33.65,,
160179,M. Diaw,Mory Diaw,32.0,1993-06-22,1993-06-22,FRA,France,FRA|SEN,France|Senegal,Le Havre,https://cdn5.wyscout.com/photos/team/public/556_120x120.png,0000FF,Le Havre,2026-06-30,1800000,1294,13,False,GK,GK,,,100,0,0,right,197,95,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07,0.2,0.01,0.07,0.07,0.0,0.0,24.69,84.23,11.13,66.25,0.0,0.0,12.59,99.45,17.11,97.56,7.58,54.13,31.43,49.61,0.07,0.0,0.28,25.0,1.81,30.77,0.21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,85.71,0.14,100.0,0.07,0.0,0.28,100.0,1.6,0.0,0.0,1.6,2.01,0.0,0.0,0.14,0,0.0,0,0.0,6.12,62.5,12.59,20,1.39,53,3.69,4,62.26,15.79,1.1,-4.21,-0.293,0.0,2.09,0.28,,,,0.0,0,0.0,0.0,99.45,0.0,54.13,0.0,0.0,100.0,,62.5,0.0,0.0,31.43,49.61,-4.21,-0.293
